Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Carlos Hernández,1967,10,1990,2000,0.0,0,488,1244,102,315,24,141,5,63,0.253,0.298,0.354,0.651,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,SDP,STL"
Greg Briley,1965,6,1988,1993,0.3,0,598,1518,172,384,29,135,65,124,0.253,0.31,0.372,0.681,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"FLA,SEA"
Rob Ducey,1965,13,1987,2001,3.2,0,703,1279,190,309,31,146,22,166,0.242,0.331,0.396,0.726,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,PHI,SEA,TEX,TOR,WSN"
Mike Richardt,1958,4,1980,1984,-1.5,0,185,580,46,131,4,60,11,27,0.226,0.259,0.276,0.535,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,TEX"
Dave Machemer,1951,2,1978,1979,-0.2,0,29,48,14,11,1,4,0,5,0.229,0.302,0.333,0.635,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET"
Ellie Rodríguez,1946,9,1968,1976,13.4,2,775,2173,220,533,16,203,17,332,0.245,0.356,0.308,0.664,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,KCR,LAD,MIL,NYY"
Bill Wakefield,1941,1,1964,1964,0.8,0,62,24,0,4,0,0,0,0,0.167,0.167,0.167,0.333,-4,3,5,3.61,98.0,1.37,62,4,2,119.66666666666667,61,NYM
Jim Duckworth,1939,4,1963,1966,-4.1,0,97,59,1,2,0,1,0,1,0.034,0.066,0.034,0.099,-71,7,25,5.26,70.0,1.513,97,29,4,267.0,220,"OAK,TEX"
Milt Jordan,1927,1,1953,1953,-0.1,0,8,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,173,0,1,5.82,71.0,1.824,8,1,0,17.0,4,DET
Willy Miranda,1926,9,1951,1959,-0.4,0,824,1914,176,423,6,132,13,165,0.221,0.282,0.271,0.553,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW,MIN,NYY"
Clancy Smyres,1921,1,1944,1944,0.0,0,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Vern Curtis,1920,3,1943,1946,-0.4,0,16,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,5.7,60.0,1.633,16,1,0,30.0,10,MIN
Jack Phillips,1919,1,1945,1945,0.0,0,2,2,1,1,0,0,0,0,0.5,0.5,0.5,1.0,177,0,0,10.38,41.0,2.077,1,0,0,4.333333333333333,0,SFG
Lefty Phillips,1917,2,1939,1940,-0.2,0,6,1,0,1,0,0,0,1,1.0,1.0,1.0,2.0,429,0,1,12.71,44.0,3.176,5,1,0,5.666666666666667,6,BEG
Ed Wheeler,1915,1,1945,1945,-0.5,0,46,72,12,14,0,2,1,8,0.194,0.275,0.222,0.497,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Joe Abreu,1913,1,1942,1942,0.1,0,9,28,4,6,1,3,0,4,0.214,0.313,0.357,0.67,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Jack Berly,1903,4,1924,1933,-1.0,0,65,60,3,10,0,5,0,1,0.167,0.18,0.167,0.347,-6,10,13,5.02,78.0,1.593,65,18,2,215.33333333333334,66,"PHI,SFG,STL"
Mule Shirley,1901,2,1924,1925,-0.6,0,44,100,14,21,0,18,0,4,0.21,0.24,0.28,0.52,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Al Shealy,1900,2,1928,1930,-0.7,0,47,43,8,12,1,2,0,3,0.279,0.326,0.395,0.721,88,8,6,5.71,71.0,1.764,47,12,2,123.0,53,"CHC,NYY"
Wally Shaner,1900,4,1923,1929,0.7,0,207,629,80,175,4,72,13,43,0.278,0.327,0.394,0.722,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN,CLE"
Clay Van Alstyne,1900,2,1927,1928,0.2,0,6,8,3,2,1,1,0,1,0.25,0.333,0.625,0.958,148,0,0,5.18,80.0,1.726,6,0,0,24.333333333333332,5,MIN
Dennis Burns,1898,2,1923,1924,1.4,0,41,51,1,7,0,3,0,5,0.137,0.214,0.137,0.352,-8,8,9,4.62,92.0,1.586,41,19,1,181.0,34,OAK
Leo Mangum,1896,7,1924,1935,-2.1,0,85,75,7,15,0,3,0,4,0.2,0.241,0.227,0.467,30,11,10,5.37,68.0,1.606,85,16,0,258.3333333333333,78,"ATL,CHW,SFG"
Gus Felix,1895,5,1923,1927,2.5,0,583,2046,256,561,12,230,28,189,0.274,0.341,0.361,0.701,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,LAD"
Oscar Harstad,1892,1,1915,1915,-0.1,0,32,16,1,2,0,1,0,0,0.125,0.125,0.125,0.25,-26,3,5,3.4,89.0,1.415,32,7,1,82.0,35,CLE
Joe Oeschger,1892,12,1914,1925,4.1,0,366,599,34,99,0,41,0,20,0.165,0.192,0.187,0.379,8,82,116,3.81,88.0,1.423,365,199,8,1818.0,535,"ATL,LAD,PHI,SFG"
Pete Sims,1891,1,1915,1915,0.2,0,3,1,1,1,0,0,0,1,1.0,1.0,1.0,2.0,509,1,0,4.32,70.0,1.44,3,2,0,8.333333333333334,4,BAL
Jack Killilay,1887,1,1911,1911,1.2,0,14,24,0,1,0,1,0,2,0.042,0.115,0.083,0.199,-44,4,2,3.54,93.0,1.656,14,7,0,61.0,28,BOS
Hi Jasper,1886,4,1914,1919,-0.8,0,52,74,4,12,1,7,0,1,0.162,0.173,0.203,0.376,10,10,12,3.48,84.0,1.3,52,21,1,237.66666666666666,96,"CHW,CLE,STL"
Jack Pfiester,1878,8,1903,1911,8.1,0,149,349,18,36,0,14,2,20,0.103,0.154,0.117,0.272,-17,71,44,2.02,127.0,1.089,149,128,0,1067.3333333333333,503,"CHC,PIT"
Odie Porter,1877,1,1902,1902,-0.3,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,3.38,114.0,2.125,1,1,0,8.0,2,OAK
Fred Jacklitsch,1876,13,1900,1917,6.7,0,490,1344,160,327,5,153,35,201,0.243,0.349,0.32,0.669,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BLT,LAD,NYY,PHI"
George Flynn,1871,1,1896,1896,-0.1,0,29,106,15,27,0,4,12,11,0.255,0.336,0.302,0.638,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
John Fogarty,1864,1,1885,1885,-0.1,0,2,8,1,1,0,0,0,0,0.125,0.125,0.125,0.25,-18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SLM
Billy Otterson,1862,1,1887,1887,-0.1,0,30,100,16,20,2,15,8,8,0.2,0.259,0.32,0.579,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Sam Barkley,1858,6,1884,1889,8.5,0,582,2329,362,602,10,231,51,176,0.258,0.314,0.359,0.672,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCC,PIT,STL,TOL"
Bill Annis,1857,1,1884,1884,-0.9,0,27,96,17,17,0,3,0,0,0.177,0.177,0.198,0.375,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
