Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Scott Jordan,1963,1,1988,1988,-0.2,0,7,9,0,1,0,1,0,0,0.111,0.111,0.111,0.222,-38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Ron Tingley,1959,9,1982,1995,0.2,0,278,563,52,110,10,55,2,54,0.195,0.27,0.307,0.577,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHW,CLE,DET,FLA,SDP"
Bud Anderson,1956,2,1982,1983,2.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,10,3.68,114.0,1.409,64,6,7,149.0,76,CLE
Mark Clear,1956,11,1979,1990,7.8,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,71,49,3.85,109.0,1.527,481,1,83,804.3333333333334,804,"ANA,BOS,MIL"
Ross Baumgarten,1955,5,1978,1982,5.1,0,14,12,0,1,0,0,0,0,0.083,0.083,0.083,0.167,-54,22,36,4.0,100.0,1.419,90,84,0,495.3333333333333,222,"CHW,PIT"
Gary Nolan,1948,10,1967,1977,25.9,1,247,529,36,73,1,32,0,38,0.138,0.195,0.176,0.371,5,110,70,3.08,117.0,1.145,250,247,0,1674.6666666666667,1039,"ANA,CIN"
Jim Holt,1944,9,1968,1976,-0.4,0,707,1616,174,428,19,177,8,93,0.265,0.305,0.352,0.657,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Dan Ardell,1941,1,1961,1961,0.0,0,7,4,1,1,0,0,0,1,0.25,0.4,0.25,0.65,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ANA
Fred Bruckbauer,1938,1,1961,1961,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,inf,6.0,0.0,1,0,0,0.0,0,MIN
Jerry Kindall,1935,9,1956,1965,-2.9,0,742,2057,211,439,44,198,17,145,0.213,0.266,0.327,0.593,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,MIN"
Ray Daviault,1934,1,1962,1962,-1.2,0,36,15,0,1,0,0,0,1,0.067,0.125,0.067,0.192,-47,1,5,6.22,67.0,1.728,36,3,0,81.0,51,NYM
George O'Donnell,1929,1,1954,1954,0.7,0,21,23,1,2,1,2,0,1,0.087,0.125,0.217,0.342,-12,3,9,4.53,92.0,1.443,21,10,2,87.33333333333333,8,PIT
Harvey Gentry,1926,1,1954,1954,0.0,0,5,4,0,1,0,1,0,1,0.25,0.4,0.25,0.65,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Tom Hurd,1924,3,1954,1956,1.6,0,99,29,3,8,0,1,0,1,0.276,0.3,0.31,0.61,57,13,10,3.96,112.0,1.47,99,0,11,186.33333333333334,96,BOS
John Dudra,1916,1,1941,1941,0.4,0,14,25,3,9,0,3,0,3,0.36,0.429,0.56,0.989,184,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Johnny Welaj,1914,4,1939,1943,-0.6,0,293,793,115,198,4,74,36,53,0.25,0.298,0.323,0.621,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Hal Spindel,1913,3,1939,1946,-0.6,0,85,209,20,53,0,20,0,14,0.254,0.3,0.292,0.592,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,PHI"
Terry Moore,1912,11,1935,1948,21.6,4,1298,4700,719,1318,80,513,82,406,0.28,0.34,0.399,0.739,99,0,0,0.0,0.0,0.0,1,0,0,1.0,1,STL
Pinky Higgins,1909,14,1930,1946,26.0,3,1802,6636,931,1941,140,1075,61,800,0.292,0.37,0.428,0.798,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET,OAK"
Euel Moore,1908,3,1934,1936,0.0,0,61,81,7,15,0,6,0,1,0.185,0.195,0.185,0.38,-2,9,16,5.48,85.0,1.644,61,29,3,225.0,75,"PHI,SFG"
Samuel Thompson,1908,8,1932,1942,4.9,0,83,168,19,33,1,10,1,8,0.196,0.242,0.244,0.486,33,24,29,4.36,105.0,1.36,77,52,1,435.3333333333333,200,"AB2,BEG,CAG,PS"
Ted Stockard,1903,3,1927,1931,-0.6,0,23,89,4,22,0,13,0,3,0.247,0.28,0.292,0.572,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"AB2,CHT,CTG"
Charles Banks,1899,1,1924,1924,-0.1,0,2,6,1,1,0,0,0,0,0.167,0.167,0.167,0.333,-5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HBG
Frank Snyder,1894,16,1912,1927,17.2,0,1392,4229,331,1122,47,525,37,281,0.265,0.313,0.36,0.672,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SFG,STL"
Johnny Miller,1890,1,1912,1912,-0.1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Bill Ludwig,1882,1,1908,1908,-0.4,0,66,187,15,34,0,8,3,16,0.182,0.246,0.214,0.46,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Lefty Hopper,1875,1,1898,1898,-0.4,0,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,4.91,76.0,1.727,2,2,0,11.0,5,LAD
Ed Crane,1862,9,1884,1893,0.5,0,391,1409,199,335,18,84,29,86,0.238,0.283,0.329,0.612,85,72,97,3.99,95.0,1.554,204,176,2,1551.0,719,"BRD,BUF,CIN,CKK,LAD,NYI,PRO,SFG,WNL"
Jim Tyng,1856,2,1879,1888,-0.6,0,4,15,2,5,0,0,0,0,0.333,0.333,0.4,0.733,135,1,2,4.94,54.0,1.645,4,3,1,31.0,9,"ATL,PHI"
Jimmy Hallinan,1849,5,1871,1878,1.4,0,170,760,142,218,5,83,5,15,0.287,0.301,0.371,0.672,122,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CNR,IBL,KEK,NNA,NYU,WES"
