Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Brian Sikorski,1974,2,2000,2006,-0.1,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,5,5.4,88.0,1.591,40,5,0,71.66666666666667,70,"CLE,SDP,TEX"
Enrique Wilson,1973,9,1997,2005,-5.2,0,555,1406,155,343,22,141,14,89,0.244,0.288,0.35,0.638,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,NYY,PIT"
Shane Bowers,1971,1,1997,1997,-0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,8.05,58.0,1.842,5,5,0,19.0,7,MIN
Tom Goodwin,1968,14,1991,2004,8.5,0,1288,3846,636,1029,24,284,369,365,0.268,0.332,0.339,0.671,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,COL,KCR,LAD,SFG,TEX"
Nelson Santovenia,1961,7,1987,1993,1.5,0,297,884,77,206,22,116,4,59,0.233,0.281,0.364,0.645,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,KCR,WSN"
Joe DeSa,1959,2,1980,1985,0.0,0,35,55,5,11,2,7,0,3,0.2,0.241,0.346,0.587,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,STL"
Floyd Rayford,1957,7,1980,1987,1.0,0,390,1044,112,255,38,117,4,55,0.244,0.283,0.397,0.68,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,STL"
Shane Rawley,1955,12,1978,1989,20.8,1,150,289,16,40,0,13,2,9,0.138,0.162,0.166,0.328,-10,111,118,4.02,98.0,1.426,469,230,40,1871.3333333333333,991,"MIN,NYY,PHI,SEA"
Brian Kingman,1953,5,1979,1983,2.1,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,23,45,4.13,92.0,1.414,94,82,1,551.6666666666666,273,"OAK,SFG"
Rich Dauer,1952,10,1976,1985,14.4,0,1140,3829,448,984,43,372,6,297,0.257,0.31,0.343,0.653,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Bump Wills,1952,6,1977,1982,16.5,0,831,3030,472,807,36,302,196,310,0.266,0.335,0.36,0.695,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,TEX"
Larry Biittner,1946,14,1970,1983,-1.2,0,1217,3151,310,861,29,354,10,236,0.273,0.324,0.359,0.683,88,0,0,40.5,14.0,4.5,1,0,0,1.3333333333333333,3,"CHC,CIN,TEX,WSN"
Jack Hiatt,1942,9,1964,1972,8.5,0,483,1142,110,287,22,154,0,224,0.251,0.374,0.363,0.737,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHC,HOU,SFG,WSN"
Don Lock,1936,8,1962,1969,12.0,0,921,2695,359,642,122,373,30,373,0.238,0.331,0.417,0.748,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,PHI,TEX"
John Edelman,1935,1,1955,1955,-0.2,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,11.12,36.0,2.647,5,0,0,5.666666666666667,3,ATL
Johnny Kucks,1932,6,1955,1960,-0.7,1,207,291,21,32,0,6,0,19,0.11,0.167,0.127,0.294,-19,54,56,4.1,93.0,1.362,207,123,7,938.3333333333334,338,"NYY,OAK"
Charlie Bicknell,1928,2,1948,1949,-0.4,0,30,6,0,0,0,0,0,2,0.0,0.25,0.0,0.25,-26,0,1,6.83,58.0,1.759,30,1,0,54.0,9,PHI
Ray Boone,1923,13,1948,1960,25.8,2,1373,4589,644,1260,151,737,21,608,0.275,0.361,0.429,0.789,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHW,CLE,DET,OAK"
Cal Medley,1923,1,1946,1946,-0.5,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,63.0,9.0,10.0,2,2,0,1.0,0,NBY
Bill Sayles,1917,2,1939,1943,-0.6,0,30,22,2,6,0,0,0,0,0.273,0.273,0.318,0.591,62,1,3,5.61,66.0,1.691,28,3,0,78.66666666666667,52,"BOS,LAD,SFG"
Dick Kimble,1915,1,1945,1945,0.2,0,20,49,5,12,0,1,0,5,0.245,0.315,0.306,0.621,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Paul Stanley,1913,1,1940,1940,0.1,0,1,3,0,2,0,0,0,0,0.667,0.667,0.667,1.333,299,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CAG
Ed Carroll,1907,1,1929,1929,-0.3,0,24,16,2,1,0,2,0,0,0.063,0.063,0.063,0.125,-67,1,0,5.61,76.0,1.441,24,2,1,67.33333333333333,13,BOS
Rudy Leopold,1905,1,1928,1928,-0.2,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.86,122.0,1.286,2,0,0,2.3333333333333335,0,CHW
Leo Durocher HOF,1905,17,1925,1945,4.1,3,1637,5350,575,1320,24,567,31,377,0.247,0.299,0.32,0.619,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD,NYY,STL"
Kid Lowe,1900,8,1921,1930,2.4,0,273,868,103,253,3,94,15,64,0.292,0.345,0.361,0.706,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,BEG,DS,MRS"
Jim Faulkner,1899,3,1927,1930,0.5,0,43,41,4,10,0,2,0,3,0.244,0.296,0.268,0.564,48,10,8,3.75,104.0,1.516,43,10,2,127.33333333333333,34,"LAD,SFG"
Benny Bengough,1898,10,1923,1932,0.4,0,411,1125,83,287,0,108,2,62,0.255,0.295,0.317,0.613,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,NYY"
Zack Taylor,1898,16,1920,1935,3.2,0,918,2865,258,748,9,311,9,161,0.261,0.304,0.33,0.634,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,LAD,NYY,SFG"
Biz Mackey HOF,1897,22,1920,1947,25.3,5,900,3081,497,1011,52,604,60,298,0.328,0.39,0.47,0.86,131,0,4,7.52,56.0,1.721,7,3,0,20.333333333333332,16,"ABC,BBS,BEG,HIL,NE,NYC,PC,PS"
Andy Harris,1896,2,1926,1927,-0.3,0,21,71,9,19,0,8,2,5,0.268,0.316,0.31,0.626,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NLG,NS"
George Kopshaw,1896,1,1923,1923,0.0,0,2,5,1,1,0,0,0,0,0.2,0.2,0.4,0.6,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Rube Walberg,1896,15,1923,1937,36.8,0,547,905,78,162,4,84,2,48,0.179,0.22,0.232,0.452,15,155,141,4.16,107.0,1.447,544,306,34,2644.0,1085,"BOS,OAK,SFG"
Cal Crum,1889,2,1917,1918,-0.2,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,10.8,33.0,3.3,2,1,0,3.3333333333333335,0,ATL
George Yantz,1886,1,1912,1912,0.1,0,1,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,450,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Charley Hall,1884,9,1906,1918,5.6,0,211,371,32,73,2,40,1,17,0.197,0.242,0.288,0.53,56,54,47,3.09,95.0,1.332,188,80,12,909.6666666666666,427,"BOS,CIN,DET,STL"
Harry Kane,1883,4,1902,1906,-1.4,0,15,30,1,3,0,1,0,2,0.1,0.156,0.1,0.256,-23,2,7,4.81,63.0,1.744,15,9,0,86.0,43,"BAL,DET,PHI"
Huck Wallace,1882,1,1912,1912,-0.1,0,4,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,2.357,4,0,0,4.666666666666667,4,PHI
Jack Doscher,1880,5,1903,1908,0.3,0,27,50,1,5,0,0,0,2,0.1,0.135,0.1,0.235,-26,2,10,2.84,96.0,1.277,27,13,0,145.66666666666666,61,"CHC,CIN,LAD"
Irish McIlveen,1880,3,1906,1909,-0.3,0,53,177,18,38,0,8,6,15,0.215,0.28,0.266,0.545,77,0,1,7.71,37.0,1.714,2,1,0,7.0,3,"NYY,PIT"
Joe Tinker HOF,1880,15,1902,1916,53.2,0,1806,6441,774,1690,31,785,336,416,0.262,0.308,0.353,0.661,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CHH,CIN"
Moose Baxter,1876,1,1907,1907,-0.3,0,6,21,1,4,0,0,0,0,0.191,0.191,0.191,0.381,21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Fred Ketchum,1875,2,1899,1901,-0.4,0,20,83,18,23,0,7,2,0,0.277,0.286,0.289,0.575,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LOU,OAK"
Tom Messitt,1874,1,1899,1899,0.0,0,3,11,0,1,0,0,0,0,0.091,0.091,0.091,0.182,-50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Jim Lillie,1861,4,1883,1886,-7.2,0,390,1518,179,332,6,134,13,23,0.219,0.23,0.272,0.503,54,0,2,4.65,73.0,1.742,6,1,0,31.0,8,"BUF,KCN"
Welday Walker,1860,1,1884,1884,-0.1,0,5,18,1,4,0,2,0,0,0.222,0.222,0.278,0.5,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TOL
Henry Jones,1860,1,1890,1890,0.0,0,5,9,0,2,0,0,1,0,0.222,0.222,0.222,0.444,36,2,1,3.48,96.0,1.581,5,4,0,31.0,13,PIT
Charlie Robinson,1856,2,1884,1885,0.5,0,31,120,16,29,0,4,0,6,0.242,0.278,0.292,0.57,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"IHO,LAD"
Frank Berkelbach,1853,1,1884,1884,-0.1,0,6,25,3,6,0,3,0,0,0.24,0.296,0.32,0.616,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Henry Kessler,1851,5,1873,1877,-0.4,0,105,434,51,110,0,23,0,10,0.254,0.27,0.272,0.542,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BRA,CNR"
Davy Force,1849,15,1871,1886,17.1,0,1029,4250,653,1059,1,376,35,156,0.249,0.276,0.296,0.572,81,1,1,6.12,53.0,1.84,4,1,0,25.0,0,"ATH,BLC,BUF,CNA,NYU,OLY,PNA,SBS,TRO,WNL"
