Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rich Thompson,1984,6,2007,2012,0.9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,4,4.21,97.0,1.357,82,0,0,104.66666666666667,105,"ANA,OAK"
Justin Huber,1982,5,2005,2009,-1.1,0,72,161,14,36,2,15,1,9,0.224,0.276,0.304,0.58,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,MIN,SDP"
Matt Carson,1981,4,2009,2013,0.4,0,92,177,16,42,6,21,7,5,0.237,0.257,0.356,0.613,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIN,OAK"
Nelson Cruz,1980,19,2005,2023,42.0,7,2055,7501,1090,2053,464,1325,84,738,0.274,0.343,0.513,0.856,130,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIL,MIN,SDP,SEA,TBD,TEX,WSN"
Jamie Walker,1971,10,1997,2009,4.0,0,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,19,21,4.13,108.0,1.296,545,2,12,442.0,318,"BAL,DET,KCR"
Tony Walker,1959,1,1986,1986,0.8,0,84,90,19,20,2,10,11,11,0.222,0.307,0.367,0.674,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Kerry Dineen,1952,3,1975,1978,0.4,0,16,37,3,12,0,2,1,4,0.324,0.39,0.378,0.769,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,PHI"
Jim Otten,1951,5,1974,1981,-2.1,0,55,7,0,1,0,0,0,0,0.143,0.143,0.143,0.286,-21,1,6,5.46,69.0,1.829,64,5,0,118.66666666666667,75,"CHW,STL"
Billy Rohr,1945,2,1967,1968,-1.6,0,27,11,0,0,0,0,0,2,0.0,0.154,0.0,0.154,-52,3,3,5.64,60.0,1.533,27,8,1,60.666666666666664,21,"BOS,CLE"
Craig Anderson,1938,4,1961,1964,-2.6,0,82,47,4,7,0,0,0,1,0.149,0.167,0.17,0.337,-9,7,23,5.1,81.0,1.596,82,17,5,192.33333333333334,94,"NYM,STL"
Ron Nischwitz,1937,4,1961,1965,0.2,0,88,18,1,5,0,1,0,0,0.278,0.278,0.389,0.667,77,5,8,4.21,94.0,1.491,88,1,6,115.33333333333333,58,"CLE,DET"
Dick Drott,1936,7,1957,1963,-1.0,0,176,202,12,34,0,7,0,6,0.168,0.192,0.178,0.371,2,27,46,4.78,80.0,1.499,176,101,0,687.6666666666666,460,"CHC,HOU"
Frank Baumann,1933,11,1955,1965,5.1,0,246,225,16,49,2,24,1,26,0.218,0.296,0.298,0.594,61,45,38,4.11,96.0,1.45,244,78,14,797.3333333333334,384,"BOS,CHC,CHW"
Hersh Freeman,1928,6,1952,1958,4.4,0,205,63,4,9,1,5,0,5,0.143,0.206,0.238,0.444,17,30,16,3.74,110.0,1.382,204,3,36,359.0,158,"BOS,CHC,CIN"
Ken Wood,1924,6,1948,1953,-3.4,0,342,995,110,223,34,143,1,102,0.224,0.298,0.393,0.691,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,MIN"
Jack Bruner,1924,2,1949,1950,0.2,0,26,11,0,0,0,0,0,2,0.0,0.154,0.0,0.154,-58,2,4,4.91,98.0,1.782,26,3,1,55.0,28,"BAL,CHW"
Paul Lehner,1920,7,1946,1952,-3.8,0,540,1768,175,455,22,197,6,127,0.257,0.309,0.364,0.672,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHW,CLE,OAK"
Al Tate,1918,1,1946,1946,0.0,0,2,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,87,0,1,5.0,74.0,1.667,2,1,0,9.0,2,PIT
Eli Chism,1916,2,1946,1947,0.3,0,28,93,16,27,0,10,4,3,0.29,0.333,0.441,0.774,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,CBE"
Babe Young,1915,8,1936,1948,11.2,0,728,2403,320,656,79,415,9,274,0.273,0.352,0.436,0.788,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,SFG,STL"
Boots Poffenberger,1915,3,1937,1939,2.5,0,57,96,5,19,0,5,0,2,0.198,0.214,0.229,0.444,10,16,12,4.75,103.0,1.683,57,32,4,267.3333333333333,65,"DET,LAD"
Frank Barrett,1913,5,1939,1950,1.0,0,104,54,3,9,0,2,0,2,0.167,0.196,0.185,0.382,10,15,17,3.51,99.0,1.383,104,2,12,217.66666666666666,90,"ATL,BOS,PIT,STL"
Wedo Martini,1913,1,1935,1935,-0.6,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,17.05,28.0,3.0,3,2,0,6.333333333333333,1,OAK
Willie Jones,1902,7,1923,1929,-0.5,0,312,1002,121,257,5,124,5,70,0.257,0.307,0.331,0.638,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAG
Kent Greenfield,1902,6,1924,1929,0.0,0,153,237,12,24,0,5,0,9,0.101,0.134,0.11,0.244,-34,41,48,4.54,85.0,1.506,152,98,1,775.3333333333334,242,"ATL,LAD,SFG"
Louis Brower,1900,1,1931,1931,-0.7,0,21,62,3,10,0,7,1,8,0.161,0.278,0.177,0.455,20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Joe Casey,1900,1,1920,1920,0.3,0,1,4,1,1,0,1,0,0,0.25,0.25,0.5,0.75,123,1,0,2.0,185.0,1.222,1,1,0,9.0,5,SLS
Mel Simons,1900,2,1931,1932,-0.5,0,75,194,24,52,0,12,1,12,0.268,0.311,0.314,0.625,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Bert Cole,1896,6,1921,1927,0.5,0,202,205,29,49,1,18,1,11,0.239,0.284,0.307,0.592,54,28,32,4.67,88.0,1.593,177,47,9,605.6666666666666,119,"CHW,CLE,DET"
Howie Camp,1893,1,1917,1917,0.1,0,5,21,3,6,0,0,0,1,0.286,0.318,0.333,0.652,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Fritz Scheeren,1891,2,1914,1915,0.0,0,15,34,4,9,1,2,1,1,0.265,0.286,0.412,0.698,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Lefty James,1889,3,1912,1914,-1.0,0,31,28,1,3,0,1,0,2,0.107,0.167,0.107,0.274,-20,2,7,3.39,89.0,1.453,31,11,1,95.66666666666667,36,CLE
Ben Taylor HOF,1888,10,1920,1929,18.7,0,627,2329,378,786,26,449,36,223,0.338,0.398,0.461,0.858,133,2,1,2.0,192.0,1.083,16,1,1,36.0,12,"ABC,BAG,BBS,HBG,WP"
Ed Larkin,1885,1,1909,1909,-0.1,0,2,6,0,1,0,1,0,1,0.167,0.286,0.167,0.452,41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Jack Quinn,1883,23,1909,1933,58.6,0,771,1349,90,248,8,115,5,89,0.184,0.236,0.24,0.476,29,247,218,3.29,114.0,1.3,756,443,56,3920.3333333333335,1329,"ATL,BLT,BOS,CHW,CIN,LAD,NYY,OAK"
Jake Atz,1879,4,1902,1909,3.1,0,209,605,64,132,0,49,23,69,0.218,0.304,0.263,0.567,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,MIN"
Fred Holmes,1878,2,1903,1904,0.1,0,2,3,1,1,0,0,0,1,0.333,0.5,0.667,1.167,258,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYY"
Jim Buchanan,1876,1,1905,1905,-0.6,0,22,46,5,7,0,1,1,5,0.152,0.235,0.174,0.409,34,5,9,3.5,72.0,1.245,22,15,2,141.33333333333334,54,BAL
Jim Duncan,1871,1,1899,1899,-0.4,0,46,152,14,35,2,14,1,8,0.23,0.269,0.336,0.604,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLV,WAS"
Charlie Nyce,1870,1,1895,1895,0.2,0,9,35,7,8,2,9,0,4,0.229,0.325,0.543,0.868,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Charlie Daniels,1861,1,1884,1884,-0.2,0,3,11,1,3,0,0,0,2,0.273,0.385,0.273,0.657,125,0,2,4.32,72.0,1.32,2,2,0,16.666666666666668,12,BRD
John Clarkson HOF,1861,12,1882,1894,83.2,0,546,1974,254,432,24,232,31,81,0.219,0.25,0.319,0.569,61,328,178,2.81,133.0,1.209,531,518,5,4536.333333333333,1978,"ATL,CHC,CLV,WOR"
Frank Keffer,1861,1,1890,1890,-0.2,0,2,7,1,1,0,0,0,0,0.143,0.143,0.143,0.286,-13,1,1,5.63,65.0,1.5,2,1,0,16.0,4,SYS
John Kiley,1859,2,1884,1891,-0.4,0,15,58,9,12,0,0,0,4,0.207,0.281,0.31,0.592,100,0,1,6.75,56.0,2.25,1,1,0,8.0,1,"ATL,WST"
Roger Connor HOF,1857,18,1880,1897,84.3,0,1998,7797,1620,2467,138,1323,244,1002,0.316,0.397,0.486,0.883,153,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYI,PHI,SFG,STL,TRT"
Foghorn Bradley,1855,1,1876,1876,0.3,0,22,82,12,19,0,8,0,2,0.232,0.25,0.281,0.531,77,9,10,2.49,89.0,1.252,22,21,1,173.33333333333334,16,ATL
