Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Jabari Blash,1989,3,2016,2018,-1.0,0,123,274,35,51,8,22,4,44,0.186,0.306,0.307,0.612,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,SDP"
Jared Hughes,1985,10,2011,2020,8.4,0,498,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,30,26,2.96,137.0,1.238,542,0,12,541.3333333333334,371,"CIN,MIL,NYM,PHI,PIT"
Sergio Santos,1983,6,2010,2015,2.0,0,27,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,7,12,3.98,106.0,1.328,194,0,39,183.0,227,"CHW,LAD,NYY,TOR"
Francisco Cruceta,1981,3,2004,2008,-0.8,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,7.96,58.0,2.038,19,3,0,26.0,22,"CLE,DET,SEA"
Amauri Sanit,1979,1,2011,2011,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,12.86,35.0,2.143,4,0,0,7.0,4,NYY
Jeff Harris,1974,2,2005,2006,0.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,5,4.26,100.0,1.246,14,8,0,57.0,26,SEA
Jay Canizaro,1973,4,1996,2002,-0.8,0,195,596,73,149,10,68,5,44,0.25,0.303,0.369,0.673,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,SFG"
Brendan Donnelly,1971,9,2002,2010,7.6,1,87,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,32,10,3.22,137.0,1.246,386,0,6,385.3333333333333,369,"ANA,BOS,CLE,FLA,PIT"
Vinny Castilla,1967,16,1991,2006,19.4,2,1854,6822,902,1884,320,1105,33,423,0.276,0.321,0.476,0.797,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,COL,HOU,SDP,TBD,WSN"
José Oquendo,1963,12,1983,1995,13.3,0,1190,3202,339,821,14,254,35,448,0.256,0.346,0.317,0.663,86,0,1,12.0,37.0,3.167,3,0,0,6.0,2,"NYM,STL"
Johnny Abrego,1962,1,1985,1985,-0.6,0,6,9,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,1,1,6.38,63.0,1.833,6,5,0,24.0,13,CHC
Dan Larson,1954,7,1976,1982,-0.8,0,80,97,10,21,0,7,0,5,0.216,0.255,0.258,0.513,46,10,25,4.4,81.0,1.457,78,43,1,323.3333333333333,151,"CHC,HOU,PHI"
Jim Beattie,1954,9,1978,1986,14.8,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,52,87,4.17,98.0,1.423,203,182,1,1148.6666666666667,660,"NYY,SEA"
Ed Armbrister,1948,5,1973,1977,-0.1,0,224,265,46,65,4,19,15,24,0.245,0.307,0.377,0.685,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Wayne Nordhagen,1948,8,1976,1983,-1.2,0,500,1423,147,401,39,205,1,54,0.282,0.306,0.429,0.735,102,0,0,9.0,56.0,1.5,2,0,0,2.0,2,"CHC,CHW,PIT,TOR"
Jim Nelson,1947,2,1970,1971,1.7,0,32,26,2,7,0,3,0,3,0.269,0.333,0.269,0.603,68,6,4,3.06,123.0,1.505,32,12,0,103.0,53,PIT
Jim Minshall,1947,2,1974,1975,0.2,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.938,6,0,0,5.333333333333333,5,PIT
Joe Henderson,1946,3,1974,1977,-0.8,0,12,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,3,2,6.69,58.0,2.057,16,3,0,35.0,27,"CHW,CIN"
Fred Rico,1944,1,1969,1969,0.4,0,12,26,2,6,0,2,0,9,0.231,0.429,0.308,0.736,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCR
Hal Lanier,1942,10,1964,1973,-0.9,0,1196,3703,297,843,8,273,11,136,0.228,0.255,0.275,0.529,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,SFG"
Gordon Seyfried,1937,2,1963,1964,0.3,0,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,0.93,424.0,1.655,5,1,0,9.666666666666666,1,CLE
Bobby Malkmus,1931,6,1957,1962,0.8,0,268,572,69,123,8,46,3,38,0.215,0.265,0.301,0.565,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIN,PHI"
Bill Tremel,1929,3,1954,1956,1.2,0,57,15,0,4,0,2,0,2,0.267,0.353,0.267,0.62,66,4,2,4.05,104.0,1.396,57,0,6,91.0,34,CHC
Babe Birrer,1929,3,1955,1958,0.9,0,56,27,3,7,2,6,0,3,0.259,0.333,0.556,0.889,135,4,3,4.36,92.0,1.387,56,3,4,119.66666666666667,45,"BAL,DET,LAD"
Bill Tuttle,1929,11,1952,1963,5.4,0,1270,4268,578,1105,67,443,38,480,0.259,0.334,0.363,0.697,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN,OAK"
Chuck Tanner,1928,8,1955,1962,-0.2,0,396,885,98,231,21,105,2,82,0.261,0.323,0.388,0.711,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,CHC,CLE"
Loren Bain,1922,1,1945,1945,-0.2,0,3,3,1,1,0,0,0,0,0.333,0.333,0.333,0.667,85,0,0,7.88,52.0,1.75,3,0,0,8.0,1,SFG
Bob Boston,1918,1,1948,1948,-0.1,0,9,18,0,3,0,0,1,0,0.167,0.167,0.167,0.333,-4,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
Mike Palagyi,1917,1,1939,1939,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,inf,6.0,0.0,1,0,0,0.0,0,MIN
Jimmy Everett,1908,4,1929,1943,-1.0,0,16,37,7,9,0,6,1,3,0.243,0.3,0.324,0.624,59,2,4,6.95,76.0,1.832,10,7,0,55.666666666666664,22,"NBY,NE,NLG"
Ed Cotter,1904,1,1926,1926,-0.1,0,17,26,3,8,0,1,1,1,0.308,0.333,0.385,0.718,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Mel Ingram,1904,1,1929,1929,0.0,0,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Dot Fulghum,1900,1,1921,1921,0.0,0,2,2,0,0,0,0,0,1,0.0,0.333,0.0,0.333,-9,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Wes Kingdon,1900,1,1932,1932,0.4,0,18,34,10,11,0,3,0,5,0.324,0.41,0.471,0.881,129,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bobby Murray,1898,1,1923,1923,-0.2,0,10,37,2,7,0,2,1,1,0.189,0.211,0.216,0.427,15,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Charles Wesley,1896,9,1921,1939,-2.2,0,339,1131,122,270,2,102,19,47,0.239,0.27,0.293,0.562,53,0,1,27.0,19.0,4.5,1,1,0,1.3333333333333333,1,"ABC,BBB,BCA,COB,LVB,MRS,SLS"
Frank Edington,1891,1,1912,1912,0.1,0,15,53,4,16,0,14,0,3,0.302,0.339,0.377,0.717,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Milt Reed,1890,4,1911,1915,-0.6,0,68,163,16,37,0,10,7,13,0.227,0.292,0.276,0.568,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BTT,PHI,STL"
Duke Kenworthy,1886,4,1912,1917,6.8,0,285,989,159,301,18,146,61,67,0.304,0.36,0.473,0.833,143,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,KCP,MIN"
Lou Manske,1884,1,1906,1906,-0.3,0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,5.63,51.0,2.125,2,1,0,8.0,6,PIT
Jack Warhop,1884,8,1908,1915,16.7,0,228,495,51,77,0,24,8,22,0.156,0.198,0.192,0.39,15,68,92,3.12,97.0,1.25,221,150,7,1412.6666666666667,463,NYY
Pinky Swander,1880,2,1903,1904,0.3,0,15,52,9,14,0,6,0,10,0.269,0.406,0.385,0.791,142,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
George Mullin,1880,14,1902,1915,47.1,0,615,1531,163,401,3,139,18,122,0.262,0.319,0.344,0.663,100,228,196,2.82,101.0,1.29,487,428,8,3686.6666666666665,1482,"DET,MIN,NEW"
Frank Millard,1865,1,1890,1890,0.0,0,1,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Fred Donovan,1864,1,1895,1895,-0.3,0,3,12,1,1,0,1,0,1,0.083,0.154,0.083,0.237,-39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLV
Jim McTamany,1863,7,1885,1891,13.6,0,813,3102,693,794,19,334,255,535,0.256,0.373,0.355,0.728,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLS,KCC,LAD,PHQ"
Mickey Welch HOF,1859,13,1880,1892,62.3,0,607,2201,268,492,12,202,10,82,0.224,0.252,0.297,0.549,68,307,210,2.71,113.0,1.226,565,549,4,4802.0,1850,"SFG,TRT"
Chris Fulmer,1858,5,1884,1889,6.5,0,252,876,176,216,1,85,76,122,0.247,0.343,0.313,0.655,106,0,0,4.5,93.0,1.5,1,0,0,2.0,0,"BLO,WNA"
James Roseman,1856,7,1882,1890,3.7,0,681,2761,443,726,17,222,19,133,0.263,0.312,0.36,0.672,109,0,1,7.88,54.0,1.688,4,1,0,16.0,1,"LAD,LOU,NYP,PHA,STL,TRT"
Bill Sullivan,1853,1,1878,1878,-0.1,0,2,6,1,1,0,0,0,0,0.167,0.167,0.167,0.333,7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jerry Turbidy,1852,1,1884,1884,0.0,0,13,49,5,11,0,0,0,3,0.224,0.269,0.306,0.575,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCU
Robert Armstrong,1850,1,1871,1871,-0.2,0,12,49,9,11,0,5,0,0,0.224,0.224,0.306,0.531,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KEK
Levin Jones,1847,2,1873,1874,0.1,0,3,11,0,4,0,2,0,0,0.364,0.364,0.364,0.727,136,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLC,MAR"
