Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Shovel Hodge,1893,3,1920,1922,-0.5,0,75,116,10,29,0,6,0,1,0.25,0.256,0.302,0.558,45,14,15,5.17,79.0,1.629,75,20,3,301.3333333333333,67,CHW
Steve O'Neill,1891,17,1911,1928,26.4,0,1590,4795,448,1259,13,534,30,592,0.263,0.349,0.337,0.685,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CLE,NYY"
Lefty Gervais,1890,1,1913,1913,-0.3,0,6,5,1,0,0,0,0,1,0.0,0.167,0.0,0.167,-50,0,1,5.74,59.0,1.404,5,2,0,15.666666666666666,1,ATL
Roy Hartzell,1881,11,1906,1916,13.5,0,1290,4548,503,1146,12,397,182,455,0.252,0.327,0.309,0.635,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,NYY"
Walter Carlisle,1881,1,1908,1908,-0.1,0,3,10,0,1,0,0,1,1,0.1,0.182,0.1,0.282,-9,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Ed Holly,1879,4,1906,1915,-0.7,0,276,971,92,224,1,78,33,63,0.231,0.282,0.278,0.56,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PBS,STL"
Bill Magee,1875,5,1897,1902,-1.2,0,107,284,19,48,0,27,2,9,0.169,0.197,0.197,0.394,11,29,51,4.94,75.0,1.6,107,90,0,743.6666666666666,161,"LOU,PHI,SFG,STL,WAS"
George Paynter,1871,1,1894,1894,-0.1,0,1,4,0,0,0,0,1,1,0.0,0.2,0.0,0.2,-48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Mike Jones,1865,1,1890,1890,0.4,0,3,9,1,4,0,2,0,2,0.444,0.545,0.444,0.99,192,2,0,3.27,120.0,1.364,3,3,0,22.0,6,LOU
Jake Aydelott,1861,2,1884,1886,-2.0,0,14,50,1,5,0,0,0,3,0.1,0.151,0.12,0.271,-10,5,9,4.79,69.0,1.54,14,14,0,124.0,35,"IHO,PHA"
Fred Robinson,1856,1,1884,1884,-0.1,0,3,13,1,3,0,0,0,0,0.231,0.231,0.231,0.462,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COR
Wes Fisler,1843,6,1871,1876,7.2,0,273,1335,258,414,2,188,15,15,0.31,0.318,0.39,0.707,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATH,PNA"
