Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Chad Durbin,1977,14,1999,2013,-0.8,0,287,24,0,2,0,1,0,0,0.083,0.08,0.083,0.163,-57,43,47,5.03,89.0,1.51,456,75,5,836.3333333333334,577,"ARI,ATL,CLE,DET,KCR,PHI"
Gary Glover,1976,8,1999,2008,1.2,0,33,28,3,2,0,1,0,2,0.071,0.161,0.071,0.233,-36,29,26,5.03,90.0,1.428,263,47,3,516.6666666666666,324,"ANA,CHW,DET,MIL,TBD,TOR"
Robert Ramsay,1973,2,1999,2000,0.8,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,4.19,113.0,1.675,43,4,0,68.66666666666667,43,SEA
Paul Byrd,1970,14,1995,2009,16.2,1,173,156,11,24,0,10,0,12,0.154,0.224,0.154,0.377,-1,109,96,4.41,103.0,1.331,345,256,0,1697.0,923,"ANA,ATL,BOS,CLE,KCR,NYM,PHI"
Kevin Morgan,1969,1,1997,1997,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Steve Carter,1964,2,1989,1990,-0.2,0,14,21,2,3,1,3,0,2,0.143,0.217,0.333,0.551,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Jeff Carter,1964,1,1991,1991,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,5.25,78.0,1.083,5,2,0,12.0,2,CHW
Darryl Hamilton,1964,13,1988,2001,16.7,0,1328,4577,707,1333,51,454,163,493,0.291,0.36,0.385,0.746,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,MIL,NYM,SFG,TEX"
Damon Berryhill,1963,10,1987,1997,0.2,0,683,2030,175,488,47,257,3,139,0.24,0.288,0.368,0.656,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHC,CIN,SFG"
Gene Nelson,1960,13,1981,1993,7.3,0,11,1,3,0,0,0,1,0,0.0,0.0,0.0,0.0,-100,53,64,4.13,99.0,1.369,493,68,28,1080.0,655,"ANA,CHW,NYY,OAK,SEA,TEX"
Mike Martin,1958,1,1986,1986,-0.3,0,8,13,1,1,0,0,0,2,0.077,0.2,0.154,0.354,-3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Mark Bradley,1956,3,1981,1983,-0.2,0,90,113,13,23,3,5,4,11,0.204,0.274,0.327,0.602,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,NYM"
Bob Pate,1953,2,1980,1981,-0.1,0,31,45,3,12,0,5,0,4,0.267,0.314,0.311,0.625,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WSN
Pat Putnam,1953,8,1977,1984,0.1,0,677,1989,223,508,63,255,10,144,0.255,0.306,0.406,0.712,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,SEA,TEX"
Larry Anderson,1952,3,1974,1977,-0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,5.66,70.0,1.694,16,1,0,41.333333333333336,23,"CHW,MIL"
Lafayette Currence,1951,1,1975,1975,-0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,7.71,51.0,2.089,8,1,0,18.666666666666668,7,MIL
Gerry Pirtle,1947,1,1978,1978,-1.6,0,19,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,5.96,60.0,2.182,19,0,0,25.666666666666668,14,WSN
Wayne Garrett,1947,10,1969,1978,16.8,0,1092,3285,438,786,61,340,38,561,0.239,0.35,0.341,0.691,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,STL,WSN"
Greg Washburn,1946,1,1969,1969,-0.4,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,7.94,45.0,2.294,8,2,0,11.333333333333334,4,ANA
Steve Huntz,1945,5,1967,1975,0.8,0,237,636,81,131,16,60,1,108,0.206,0.32,0.314,0.635,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,SDP,STL"
Lou Marone,1945,2,1969,1970,0.9,0,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,2.63,137.0,1.035,30,0,0,37.666666666666664,25,PIT
Jerry Johnson,1943,10,1968,1977,-2.6,0,283,122,4,15,0,4,0,5,0.123,0.156,0.156,0.312,-11,48,51,4.31,84.0,1.516,365,39,41,770.6666666666666,489,"CLE,HOU,PHI,SDP,SFG,STL,TOR"
José Peña,1942,4,1969,1972,-1.0,0,61,11,2,3,0,0,0,2,0.273,0.385,0.273,0.657,87,7,4,4.97,73.0,1.46,61,0,5,112.33333333333333,82,"CIN,LAD"
Chico Salmon,1940,9,1964,1972,1.0,0,658,1667,202,415,31,149,46,89,0.249,0.29,0.354,0.644,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CLE"
Ed Connolly,1939,2,1964,1967,-1.9,0,42,29,3,5,0,2,0,1,0.172,0.2,0.241,0.441,23,6,12,5.88,63.0,1.854,42,19,0,130.0,118,"BOS,CLE"
Ron Stillwell,1939,2,1961,1962,-0.3,0,14,38,8,8,0,3,0,3,0.211,0.268,0.237,0.505,39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Dave Eilers,1936,4,1964,1967,-0.1,0,81,9,0,1,0,0,0,0,0.111,0.111,0.111,0.222,-35,8,6,4.45,79.0,1.419,81,0,3,123.33333333333333,52,"ATL,HOU,NYM"
Clay Dalrymple,1936,12,1960,1971,16.8,0,1079,3042,243,710,55,327,3,387,0.233,0.322,0.335,0.657,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,PHI"
Minnie Mendoza,1934,1,1970,1970,-0.1,0,16,16,2,3,0,2,0,0,0.188,0.188,0.188,0.375,3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bill Harris,1930,2,1957,1959,0.1,0,2,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,161,0,1,3.12,144.0,1.5,2,1,0,8.666666666666666,3,LAD
Al Corwin,1926,5,1951,1955,2.7,0,128,79,9,12,2,5,0,1,0.152,0.163,0.278,0.441,15,18,10,3.98,102.0,1.538,117,22,5,289.3333333333333,142,SFG
Harry Simpson,1925,11,1946,1959,5.4,1,1012,3239,414,870,76,434,23,312,0.269,0.334,0.404,0.738,102,0,0,27.0,32.0,6.0,1,0,0,0.3333333333333333,0,"CHW,CLE,NYY,OAK,PIT,PS"
Fred Taylor,1924,3,1950,1952,-0.2,0,22,47,5,9,0,4,0,4,0.191,0.255,0.234,0.489,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Joe Collins,1922,10,1948,1957,12.0,0,908,2329,404,596,86,329,27,338,0.256,0.35,0.421,0.771,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Jimmy Reynolds,1920,1,1946,1946,-0.1,0,5,13,0,2,0,0,0,1,0.154,0.267,0.154,0.421,24,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BBB
Hooks Iott,1919,2,1941,1947,-1.6,0,26,23,1,3,0,4,0,4,0.13,0.259,0.217,0.477,28,3,9,7.05,58.0,1.849,26,9,0,81.66666666666667,53,"BAL,SFG"
Joe Cleary,1918,1,1945,1945,-0.3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,189.0,4.0,24.0,1,0,0,0.3333333333333333,1,MIN
Charles Wensloff,1915,3,1943,1948,3.1,0,41,98,7,19,0,5,0,5,0.194,0.233,0.214,0.447,30,16,13,2.6,127.0,1.146,41,32,1,276.6666666666667,125,"CLE,NYY"
Charlie Wagner,1912,6,1938,1946,3.4,0,103,170,14,20,0,8,0,5,0.118,0.143,0.124,0.266,-29,32,23,3.91,105.0,1.473,100,67,0,527.6666666666666,157,BOS
Dave Mays,1910,1,1937,1937,-0.2,0,17,54,9,14,0,7,2,4,0.259,0.31,0.37,0.681,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
John Williams,1904,5,1926,1930,5.9,0,195,497,75,129,9,71,5,29,0.26,0.303,0.398,0.701,85,43,30,4.25,100.0,1.426,109,72,6,606.0,273,"DYM,SLS"
Al Spohrer,1902,8,1928,1935,-1.2,0,756,2218,213,575,6,199,13,124,0.259,0.301,0.336,0.637,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Bennie Tate,1901,10,1924,1934,3.7,0,566,1560,144,435,4,172,5,118,0.279,0.33,0.351,0.681,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC,CHW,MIN"
Ambrose Reid,1898,9,1921,1932,-3.8,0,431,1602,231,410,5,186,20,122,0.256,0.309,0.311,0.62,66,0,0,9.0,43.0,1.75,2,0,0,4.0,0,"BAG,BCA,DS"
Otis Starks,1897,6,1921,1935,0.6,0,55,125,16,19,0,4,1,9,0.152,0.215,0.168,0.383,5,14,17,4.87,88.0,1.539,51,35,1,321.6666666666667,140,"BAG,BR2,CAG,NE,NLG,SLS"
Larry Gilbert,1891,2,1914,1915,-0.4,0,117,330,43,76,5,29,7,37,0.23,0.31,0.312,0.622,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Louis Drucke,1888,4,1909,1912,5.1,0,54,101,10,18,1,16,0,10,0.178,0.252,0.257,0.51,47,18,15,2.9,106.0,1.322,53,40,1,317.0,201,SFG
Delos Drake,1886,3,1911,1915,-2.0,0,335,1172,120,308,5,119,43,71,0.263,0.308,0.354,0.662,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,SLI"
Bill Crouch,1886,1,1910,1910,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.38,79.0,1.625,1,1,0,8.0,2,BAL
Joe Birmingham,1884,9,1906,1914,3.2,0,771,2633,284,667,7,265,108,129,0.253,0.294,0.316,0.61,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Walt Dickson,1878,5,1910,1915,-1.1,0,134,223,16,30,0,7,1,14,0.135,0.189,0.139,0.328,-6,26,50,3.6,91.0,1.401,134,79,2,700.0,202,"ATL,PBS,SFG"
Frank Shannon,1873,2,1892,1896,-1.4,0,32,119,14,19,1,17,3,13,0.16,0.248,0.21,0.458,24,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LOU,WAS"
Cozy Dolan,1872,9,1895,1906,4.7,0,830,3174,428,855,10,315,114,227,0.269,0.322,0.333,0.656,95,11,13,4.44,108.0,1.527,35,26,1,255.33333333333334,69,"ATL,CHC,CHW,CIN,LAD"
Tim Manning,1853,4,1882,1885,-0.5,0,200,730,99,138,2,24,0,56,0.189,0.256,0.252,0.508,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,PRO"
