Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Russell Branyan,1975,14,1998,2011,11.2,0,1059,2934,405,682,194,467,16,403,0.232,0.329,0.485,0.814,113,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ARI,CIN,CLE,MIL,PHI,SDP,SEA,STL,TBD"
José Silva,1973,7,1996,2002,-0.9,0,144,90,1,10,0,5,0,3,0.111,0.158,0.122,0.28,-27,25,28,5.41,84.0,1.547,154,53,4,427.3333333333333,298,"CIN,PIT,TOR"
Tom Wilson,1970,4,2001,2004,-0.2,0,214,554,75,140,15,76,0,58,0.253,0.328,0.386,0.714,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,NYM,OAK,TOR"
Doug Johns,1967,4,1995,1999,3.1,0,5,3,2,2,0,0,0,0,0.667,0.667,0.667,1.333,252,20,22,5.13,93.0,1.482,114,47,2,386.0,180,"BAL,OAK"
Joe Slusarski,1966,7,1991,2001,-0.3,0,67,9,1,1,0,1,0,0,0.111,0.111,0.111,0.222,-45,13,21,5.18,82.0,1.528,118,34,3,305.6666666666667,173,"ATL,HOU,MIL,OAK"
Chito Martínez,1965,3,1991,1993,2.2,0,158,429,58,111,18,58,1,46,0.259,0.33,0.445,0.775,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Mike Fetters,1964,16,1989,2004,7.7,0,205,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,31,41,3.86,116.0,1.465,620,6,100,716.6666666666666,518,"ANA,ARI,BAL,LAD,MIL,MIN,OAK,PIT"
Clay Parker,1962,4,1987,1992,1.9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,10,4.42,90.0,1.397,62,27,0,234.0,121,"DET,NYY,SEA"
Bill Wegman,1962,11,1985,1995,17.8,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,81,90,4.16,102.0,1.294,262,216,2,1482.6666666666667,696,MIL
Stew Cliburn,1956,3,1984,1988,3.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,5,3.11,130.0,1.254,85,1,6,185.0,91,ANA
Tom Lawless,1956,8,1982,1990,-2.1,0,343,531,78,110,2,24,53,41,0.207,0.263,0.258,0.521,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL,TOR,WSN"
Stan Cliburn,1956,1,1980,1980,-0.2,0,54,56,7,10,2,6,0,3,0.179,0.217,0.321,0.538,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ANA
Kevin Stanfield,1955,1,1979,1979,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.0,82.0,0.667,3,0,0,3.0,0,MIN
Art Kusnyer,1945,6,1970,1978,-2.0,0,139,313,21,55,3,21,1,21,0.176,0.232,0.23,0.462,39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHW,KCR,MIL"
Geoff Zahn,1945,13,1973,1985,20.3,0,48,43,3,6,0,1,0,0,0.14,0.14,0.14,0.279,-21,111,109,3.74,107.0,1.354,304,270,1,1849.0,705,"ANA,CHC,LAD,MIN"
Rob Gardner,1944,8,1965,1973,-1.5,0,98,87,2,12,0,2,0,1,0.138,0.148,0.161,0.309,-11,14,18,4.35,79.0,1.444,109,42,2,331.0,193,"CHC,CLE,MIL,NYM,NYY,OAK"
Walt Williams,1943,10,1964,1975,2.4,0,842,2373,284,640,33,173,34,126,0.27,0.31,0.365,0.675,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,HOU,NYY"
Jack Kubiszyn,1936,2,1961,1962,-0.2,0,50,101,7,19,1,2,0,7,0.188,0.239,0.238,0.476,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Tony Taylor,1935,19,1958,1976,23.2,2,2195,7680,1005,2007,75,598,234,613,0.261,0.321,0.352,0.673,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,DET,PHI"
Al Kaline HOF,1934,22,1953,1974,92.7,18,2834,10116,1622,3007,399,1582,137,1277,0.297,0.376,0.48,0.855,134,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Gordie Windhorn,1933,3,1959,1962,-0.6,0,95,108,20,19,2,8,1,11,0.176,0.252,0.333,0.585,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,LAD,NYY,OAK"
Rex Barney,1924,6,1943,1950,0.8,0,155,201,12,33,0,7,0,7,0.164,0.192,0.179,0.371,0,35,31,4.31,92.0,1.479,155,81,1,597.6666666666666,336,LAD
Herb Gorman,1924,1,1952,1952,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Vern Freiburger,1923,1,1941,1941,-0.2,0,2,8,0,1,0,1,0,0,0.125,0.125,0.125,0.25,-32,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Sy Morton,1921,4,1940,1947,-0.5,0,53,169,21,31,0,26,1,18,0.183,0.27,0.243,0.512,38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,NE,PS"
Tommy O'Brien,1918,5,1943,1950,-0.5,0,293,714,110,198,8,78,2,70,0.277,0.344,0.392,0.736,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,MIN,PIT"
Bill DeKoning,1918,1,1945,1945,0.0,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Ray Poat,1917,6,1942,1949,-0.5,0,116,122,9,14,1,14,0,7,0.115,0.163,0.18,0.343,-6,22,30,4.55,83.0,1.468,116,47,1,400.0,178,"CLE,PIT,SFG"
Eddie Yount,1915,2,1937,1939,0.0,0,6,9,1,2,0,1,0,0,0.222,0.222,0.222,0.444,15,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,PIT"
Mickey Witek,1915,7,1940,1949,7.5,0,581,2147,239,595,22,196,7,148,0.277,0.324,0.347,0.67,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,SFG"
Pat Patterson,1911,9,1934,1947,8.8,6,307,1194,234,387,24,206,14,93,0.324,0.373,0.487,0.86,132,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CRS,NE,PC,PS"
Tom Sullivan,1906,1,1925,1925,-0.1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Tex Jeanes,1900,5,1921,1927,-0.6,0,53,73,15,20,1,11,1,7,0.274,0.338,0.37,0.707,85,0,0,9.0,77.0,5.0,2,0,0,1.0,0,"CLE,MIN,SFG"
Wally Gilbert,1900,5,1928,1932,0.8,0,591,2317,301,624,7,214,21,162,0.269,0.322,0.341,0.663,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD"
Sam Dodge,1899,2,1921,1922,-0.2,0,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,5.14,88.0,2.286,4,0,0,7.0,3,BOS
Lou Koupal,1898,6,1925,1937,-1.3,0,102,104,6,11,0,3,0,1,0.106,0.123,0.125,0.248,-38,10,21,5.58,87.0,1.765,101,34,7,335.3333333333333,87,"BAL,LAD,PHI,PIT"
Paul Strand,1893,4,1913,1924,-1.2,0,96,219,20,49,0,18,3,4,0.224,0.244,0.311,0.555,47,7,3,2.37,124.0,1.4,29,5,1,95.0,52,"ATL,OAK"
Jack Farrell,1892,2,1914,1915,0.4,0,226,746,85,171,0,49,20,77,0.229,0.305,0.287,0.592,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHH
Mike Herrera,1892,5,1920,1928,3.2,0,255,964,134,261,1,85,20,68,0.271,0.324,0.331,0.655,82,0,1,108.0,8.0,15.0,1,1,0,0.3333333333333333,1,"BOS,CSE,CSW"
Fred Thomas,1892,3,1918,1920,-0.1,0,247,859,88,193,4,45,24,84,0.225,0.298,0.293,0.591,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,MIN,OAK"
Pep Goodwin,1891,2,1914,1915,-0.3,0,193,603,60,142,1,48,10,42,0.236,0.291,0.297,0.588,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCP
Morten Clark,1889,4,1920,1923,1.9,0,259,1006,185,254,4,77,36,108,0.253,0.328,0.316,0.644,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,BBS"
Art Butler,1887,6,1911,1916,2.3,0,454,1289,181,311,3,98,54,146,0.241,0.323,0.303,0.626,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PIT,STL"
Doc McMahon,1886,1,1908,1908,0.2,0,1,5,0,2,0,0,0,0,0.4,0.4,0.4,0.8,157,1,0,3.0,88.0,1.556,1,1,0,9.0,3,BOS
Paul Krichell,1882,2,1911,1912,-0.5,0,87,243,25,54,0,16,4,23,0.222,0.295,0.259,0.554,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Burley Bayer,1875,1,1899,1899,-0.2,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Kid O'Hara,1875,1,1904,1904,-0.1,0,8,29,3,6,0,0,1,4,0.207,0.303,0.207,0.51,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Welcome Gaston,1874,2,1898,1899,0.3,0,3,9,2,2,0,3,0,0,0.222,0.3,0.556,0.856,142,1,1,2.84,134.0,1.737,3,2,0,19.0,0,LAD
Mike Drissel,1864,1,1885,1885,-0.5,0,6,20,0,1,0,0,0,0,0.05,0.05,0.05,0.1,-69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Willis Wyman,1859,1,1884,1884,-1.3,0,32,132,17,30,0,0,0,3,0.227,0.244,0.258,0.502,77,0,1,6.86,43.0,1.905,3,1,0,21.0,9,"CPI,KCU"
