Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bill Hurst,1970,1,1996,1996,0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,2,0,0,2.0,1,FLA
Jimmy Myers,1969,1,1996,1996,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,7.07,72.0,1.5,11,0,0,14.0,6,BAL
Jim Poole,1966,11,1990,2000,0.9,0,188,8,1,1,0,0,0,0,0.125,0.125,0.25,0.375,-4,22,12,4.31,104.0,1.466,431,0,4,363.0,256,"BAL,CLE,DET,LAD,PHI,SFG,TEX,WSN"
Barry Larkin HOF,1964,19,1986,2004,70.5,12,2180,7937,1329,2340,198,960,379,939,0.295,0.371,0.444,0.815,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Eric Nolte,1964,4,1987,1991,-0.8,0,23,32,2,3,0,0,0,1,0.094,0.121,0.094,0.215,-40,5,8,5.63,70.0,1.663,26,19,0,104.0,69,"SDP,TEX"
Luis Quiñones,1962,8,1983,1992,0.3,0,442,1003,102,227,19,106,9,75,0.226,0.282,0.341,0.623,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,MIN,OAK,SFG"
Russ Morman,1962,9,1986,1997,-0.1,0,207,470,51,117,10,43,3,35,0.249,0.304,0.366,0.67,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,FLA,KCR"
Tom Browning,1960,12,1984,1995,19.8,1,322,621,42,95,2,32,5,25,0.153,0.185,0.188,0.374,3,123,90,3.94,97.0,1.271,302,300,0,1921.0,1000,"CIN,KCR"
John Cerutti,1960,7,1985,1991,6.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,49,43,3.94,104.0,1.376,229,116,4,861.0,398,"DET,TOR"
Dewey Robinson,1955,3,1979,1981,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,4.05,103.0,1.313,30,0,0,53.333333333333336,35,CHW
Jorge Roque,1950,4,1970,1973,-1.4,0,65,139,14,19,2,12,4,10,0.137,0.204,0.223,0.427,20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"STL,WSN"
Pablo Torrealba,1948,5,1975,1979,3.3,0,43,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,11,6,13,3.27,120.0,1.584,111,13,5,239.33333333333334,113,"ATL,CHW,OAK"
Lute Barnes,1947,2,1972,1973,-0.3,0,27,74,7,18,0,7,0,6,0.243,0.296,0.324,0.621,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Bob Botz,1935,1,1962,1962,0.4,0,35,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,1,3.43,113.0,1.302,35,0,2,63.0,24,ANA
Pedro Ramos,1935,15,1955,1970,21.9,1,696,703,76,109,15,56,2,22,0.155,0.182,0.24,0.423,15,117,160,4.08,95.0,1.311,582,268,54,2355.6666666666665,1305,"CIN,CLE,MIN,NYY,PHI,PIT,TEX"
Jackie Brandt,1934,11,1956,1967,13.1,2,1221,3895,540,1020,112,485,45,351,0.262,0.323,0.412,0.735,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,HOU,PHI,SFG,STL"
Tom Sturdivant,1930,10,1955,1964,10.3,0,336,328,17,60,0,10,0,11,0.183,0.208,0.195,0.403,10,59,51,3.74,102.0,1.3,335,101,17,1137.0,704,"BOS,DET,NYM,NYY,OAK,PIT,TEX"
Rinty Monahan,1928,1,1953,1953,0.1,0,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.22,105.0,1.688,4,0,0,10.666666666666666,2,OAK
Cuddles Marshall,1925,4,1946,1950,-2.0,0,73,49,4,9,0,1,0,3,0.184,0.231,0.184,0.414,12,7,7,5.98,68.0,2.022,73,15,4,185.0,69,"BAL,NYY"
Red Treadway,1920,2,1944,1945,0.0,0,138,394,54,105,4,28,5,33,0.266,0.323,0.34,0.663,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Charlie Metro,1918,3,1943,1945,-2.0,0,171,358,42,69,3,23,3,36,0.193,0.266,0.257,0.523,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,OAK"
Mike Chartak,1916,4,1940,1944,1.9,0,256,765,96,186,21,98,4,104,0.243,0.337,0.388,0.725,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN,NYY"
Frank Ray,1909,1,1932,1932,-0.6,0,26,88,9,16,0,6,1,3,0.182,0.209,0.182,0.391,23,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MGS
Fred Schemanske,1903,1,1923,1923,-0.1,0,2,2,0,2,0,2,0,1,1.0,1.0,1.0,2.0,438,0,0,27.0,20.0,3.0,1,0,0,1.0,0,MIN
Red Lucas,1902,16,1923,1938,44.7,0,907,1439,155,404,3,190,2,124,0.281,0.34,0.347,0.687,85,157,135,3.72,107.0,1.255,396,302,7,2542.0,602,"ATL,CIN,PIT,SFG"
Frank Warfield,1899,11,1920,1932,10.6,0,711,2715,545,751,11,299,115,286,0.277,0.349,0.357,0.706,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBS,CAG,DS,HIL,WAP"
Frank Scanlan,1890,1,1909,1909,0.2,0,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,1.64,165.0,1.182,6,0,1,11.0,5,PHI
Charles Conway,1886,1,1911,1911,0.1,0,2,3,0,1,0,0,0,0,0.333,0.333,1.0,1.333,270,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Walt Thomas,1884,1,1908,1908,0.1,0,5,13,2,2,0,1,2,3,0.154,0.313,0.154,0.466,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Harry Gaspar,1883,4,1909,1912,9.0,0,143,266,16,36,0,16,1,14,0.135,0.181,0.154,0.336,-1,46,48,2.69,110.0,1.226,143,98,13,825.3333333333334,228,CIN
Walt Woods,1875,3,1898,1900,1.6,0,91,281,31,46,1,22,8,14,0.164,0.206,0.189,0.395,11,18,26,3.34,112.0,1.35,54,43,0,404.3333333333333,48,"CHC,LOU,PIT"
Bill Hawke,1870,3,1892,1894,3.6,0,77,233,22,49,2,27,1,10,0.21,0.246,0.275,0.521,34,32,31,4.98,96.0,1.617,76,66,3,533.6666666666666,193,"BLO,STL"
Alex Gardner,1861,1,1884,1884,-0.3,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WST
