Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Chris Dickerson,1982,7,2008,2014,3.3,0,355,721,105,185,17,66,35,83,0.257,0.335,0.395,0.73,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CIN,CLE,MIL,NYY"
Colt Morton,1982,2,2007,2008,-0.3,0,10,16,2,1,0,1,0,2,0.063,0.158,0.063,0.22,-35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SDP
Mike Lincoln,1975,9,1999,2010,-0.2,0,231,15,0,1,0,0,0,0,0.067,0.067,0.067,0.133,-65,17,30,5.33,85.0,1.512,263,19,5,376.3333333333333,236,"CIN,MIN,PIT,STL"
Shayne Bennett,1972,3,1997,1999,-1.5,0,78,9,0,0,0,0,0,2,0.0,0.182,0.0,0.182,-46,5,7,5.87,72.0,1.584,83,1,1,125.66666666666667,71,WSN
Alberto Reyes,1970,13,1995,2008,6.0,0,198,12,2,3,0,0,0,1,0.25,0.308,0.25,0.558,49,23,16,3.82,118.0,1.248,384,2,32,428.6666666666667,422,"BAL,LAD,MIL,NYY,PIT,STL,TBD"
Rob Butler,1970,4,1993,1999,-0.2,0,109,218,32,53,0,21,3,19,0.243,0.309,0.321,0.63,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,TOR"
Mike Humphreys,1967,3,1991,1993,-0.4,0,54,85,15,15,1,9,4,13,0.176,0.283,0.259,0.542,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bruce Egloff,1965,1,1991,1991,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4.76,93.0,2.118,6,0,0,5.666666666666667,8,CLE
Eric King,1964,7,1986,1992,9.6,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,52,45,3.97,101.0,1.329,203,113,16,863.3333333333334,459,"CHW,CLE,DET"
Marvin Freeman,1963,10,1986,1996,6.0,0,220,140,11,16,2,7,0,4,0.114,0.151,0.164,0.315,-21,35,28,4.64,99.0,1.457,221,78,5,593.6666666666666,383,"ATL,CHW,COL,PHI"
Jeff Gray,1963,3,1988,1991,2.3,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,4,7,3.33,126.0,1.093,96,0,10,121.66666666666667,96,"BOS,CIN"
Mike Devereaux,1963,12,1987,1998,14.6,0,1086,3740,491,949,105,480,85,296,0.254,0.308,0.401,0.709,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHW,LAD,TEX"
Ken Griffey,1950,19,1973,1991,34.5,3,2097,7229,1129,2143,152,859,200,719,0.296,0.359,0.431,0.79,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,NYY,SEA"
Pete Varney,1949,4,1973,1976,0.3,0,69,190,18,47,5,15,2,10,0.247,0.287,0.374,0.661,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHW"
Tom Lundstedt,1949,3,1973,1975,-1.0,0,44,65,3,6,0,1,0,9,0.092,0.203,0.092,0.295,-16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,MIN"
Lee Lacy,1948,16,1972,1987,20.2,0,1523,4549,650,1303,91,458,185,372,0.286,0.339,0.41,0.75,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,LAD,PIT"
Phil Hennigan,1946,5,1969,1973,1.5,0,176,30,2,3,0,2,0,6,0.1,0.27,0.133,0.404,17,17,14,4.26,87.0,1.425,176,2,26,280.6666666666667,188,"CLE,NYM"
Bob Watson,1946,19,1966,1984,28.3,2,1832,6185,802,1826,184,989,27,653,0.295,0.364,0.447,0.811,129,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,HOU,NYY"
Leroy Stanton,1946,9,1970,1978,6.8,0,829,2575,294,628,77,358,36,236,0.244,0.311,0.388,0.699,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,NYM,SEA"
Fritz Ackley,1937,2,1963,1964,0.1,0,5,6,0,2,0,1,0,1,0.333,0.429,0.5,0.929,162,1,0,4.19,87.0,1.448,5,4,0,19.333333333333332,17,CHW
Joe Gibbon,1935,13,1960,1972,9.0,0,424,263,9,38,0,8,0,10,0.144,0.175,0.163,0.339,-5,61,65,3.52,102.0,1.31,419,127,32,1119.6666666666667,743,"CIN,HOU,PIT,SFG"
Wes Stock,1934,9,1959,1967,5.2,0,321,59,2,3,0,2,0,3,0.051,0.097,0.051,0.148,-58,27,13,3.6,102.0,1.255,321,3,22,517.3333333333334,365,"BAL,OAK"
Frank Lary,1930,12,1954,1965,30.3,3,362,734,68,130,6,54,0,39,0.177,0.219,0.234,0.453,22,128,116,3.49,114.0,1.267,350,292,11,2162.3333333333335,1099,"ATL,CHW,DET,NYM"
Frankie Pack,1928,1,1949,1949,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Pete Milne,1925,3,1948,1950,-0.2,0,47,60,6,14,1,9,0,4,0.233,0.281,0.367,0.648,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Chuck Connors,1921,2,1949,1951,-0.8,0,67,202,16,48,2,18,4,12,0.238,0.28,0.302,0.582,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD"
Lloyd Russell,1913,1,1938,1938,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Roger Wolff,1911,7,1941,1947,10.2,0,182,337,18,41,0,16,0,26,0.122,0.185,0.128,0.312,-8,52,69,3.41,101.0,1.301,182,128,12,1025.3333333333333,430,"CLE,MIN,OAK,PIT"
Jim Spotts,1909,1,1930,1930,-0.1,0,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Cowan Hyde,1907,14,1927,1948,0.7,3,228,899,139,238,1,91,46,34,0.265,0.294,0.35,0.644,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,CT,IA,MRS"
Cliff Bolton,1907,7,1931,1941,4.0,0,335,962,113,280,6,143,3,110,0.291,0.366,0.398,0.764,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Howard Groskloss,1906,3,1930,1932,0.0,0,72,184,14,48,0,21,1,11,0.261,0.303,0.321,0.623,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Ed Strelecki,1905,3,1928,1931,-0.5,0,42,17,3,3,0,1,0,3,0.176,0.3,0.176,0.476,29,1,3,5.78,72.0,1.518,42,2,1,85.66666666666667,13,"BAL,CIN"
John Latting,1900,1,1926,1926,-0.1,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DYM
Rudy Kneisch,1899,1,1926,1926,0.2,0,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,2.65,155.0,1.412,2,2,0,17.0,4,DET
Tom Jenkins,1898,6,1925,1932,-1.8,0,171,459,42,119,3,44,1,28,0.259,0.303,0.336,0.639,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,OAK"
Joe Price,1897,1,1928,1928,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Ross Youngs HOF,1897,10,1917,1926,32.8,0,1211,4627,812,1491,42,592,153,550,0.322,0.399,0.441,0.839,130,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Bob McGraw,1895,9,1917,1929,-2.8,0,168,174,12,24,1,14,1,6,0.138,0.171,0.218,0.39,2,26,38,5.0,82.0,1.623,168,47,6,579.3333333333334,164,"BOS,LAD,NYY,PHI,STL"
Harry Kenyon,1894,8,1921,1929,2.5,0,368,1189,188,341,9,171,39,79,0.287,0.337,0.389,0.726,97,25,32,5.04,86.0,1.478,89,58,1,521.0,191,"ABC,CAG,DS,KCM,MRS,NLG"
Walter Ancker,1893,1,1915,1915,-0.1,0,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.57,84.0,2.038,4,1,0,17.666666666666668,4,OAK
Doc Sykes,1892,2,1923,1924,0.5,0,22,56,8,9,0,4,0,2,0.161,0.203,0.286,0.489,37,7,9,4.68,88.0,1.439,22,21,0,148.0,62,BBS
Cliff Daringer,1885,1,1914,1914,0.3,0,64,160,12,42,0,16,9,11,0.263,0.322,0.288,0.609,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCP
Tex Pruiett,1883,2,1907,1908,0.9,0,48,67,2,9,0,1,0,4,0.134,0.183,0.164,0.347,11,4,18,2.83,90.0,1.296,48,23,5,232.33333333333334,82,BOS
Art Loudell,1882,1,1910,1910,-0.3,0,5,7,1,1,0,1,0,1,0.143,0.25,0.143,0.393,20,1,1,3.38,80.0,1.734,5,2,0,21.333333333333332,12,DET
Cliff Blankenship,1880,3,1905,1909,-1.1,0,95,218,16,49,0,22,6,7,0.225,0.249,0.252,0.501,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,MIN"
Nick Kahl,1879,1,1905,1905,-0.1,0,40,135,16,29,0,21,1,4,0.215,0.248,0.259,0.507,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Tom Barry,1879,1,1904,1904,-0.3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,40.5,12.0,10.5,1,1,0,0.6666666666666666,1,PHI
Tom Parrott,1868,4,1893,1896,8.2,0,278,986,156,299,15,163,26,40,0.303,0.331,0.442,0.773,98,39,48,5.33,96.0,1.713,115,89,4,795.0,166,"CHC,CIN,STL"
Ed Ford,1862,1,1884,1884,-0.1,0,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,RIC
George Keerl,1847,1,1875,1875,-0.2,0,6,23,2,3,0,3,0,0,0.13,0.13,0.13,0.261,-10,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CNA
