Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Ken Jungels,1916,5,1937,1942,-0.6,0,28,10,0,1,0,0,0,0,0.1,0.1,0.1,0.2,-47,1,0,6.8,62.0,1.796,25,0,0,49.0,21,"CLE,PIT"
Aaron Robinson,1915,8,1943,1951,12.1,1,610,1839,208,478,61,272,0,337,0.26,0.375,0.412,0.787,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,DET,NYY"
Johnny Humphries,1915,9,1938,1946,5.0,0,211,329,25,63,0,19,1,15,0.191,0.229,0.252,0.481,36,52,63,3.78,97.0,1.394,211,111,12,1002.0,317,"CHW,CLE,PHI"
Bill Cox,1913,5,1936,1940,-0.9,0,53,25,1,2,0,1,0,1,0.08,0.148,0.12,0.268,-32,2,9,6.56,75.0,1.817,50,12,0,116.66666666666667,45,"BAL,CHW,STL"
Gene Ford,1912,2,1936,1938,-0.4,0,5,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-17,0,0,9.56,52.0,2.188,5,0,0,16.0,2,"ATL,CHW"
Bill Perrin,1910,1,1934,1934,-0.3,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,14.4,33.0,3.0,1,1,0,5.0,3,CLE
Spencer Davis,1908,4,1938,1942,-0.2,0,54,163,23,34,0,16,3,18,0.209,0.291,0.239,0.53,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BCA,JRC,NBY"
Dusty Cooke,1907,8,1930,1938,7.3,0,608,1745,324,489,24,229,32,290,0.28,0.384,0.416,0.8,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN,NYY"
Buddy Burbage,1907,9,1929,1943,2.7,0,206,771,151,232,10,114,19,84,0.301,0.372,0.435,0.806,112,0,0,3.18,140.0,1.059,1,0,0,5.666666666666667,0,"BBS,BEG,HG,NBY,ND,PC,PS,SEN"
Ray Foley,1906,1,1928,1928,0.0,0,2,1,1,0,0,0,0,1,0.0,0.5,0.0,0.5,41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Edwin Dimes,1904,3,1926,1940,0.1,0,8,23,2,6,0,1,0,3,0.261,0.346,0.261,0.607,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"AG,DYM,JRC"
Leon Pettit,1902,2,1935,1937,1.0,0,44,25,5,2,0,2,0,10,0.08,0.343,0.08,0.423,16,8,6,5.18,84.0,1.743,44,8,3,113.0,45,"MIN,PHI"
Bill Harris,1900,7,1923,1938,3.3,0,121,123,8,25,0,13,0,3,0.203,0.222,0.22,0.442,18,24,22,3.92,101.0,1.328,121,36,8,433.6666666666667,149,"BOS,CIN,PIT"
Fred Boyd,1898,1,1922,1922,0.7,0,55,205,31,66,2,30,3,12,0.322,0.365,0.459,0.824,122,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CTS
Jack Smith,1895,15,1915,1929,13.7,0,1406,4532,783,1301,40,382,228,334,0.287,0.339,0.385,0.724,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,STL"
Al Clauss,1891,1,1913,1913,-0.1,0,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.73,64.0,1.725,5,1,0,13.333333333333334,1,DET
Johnny Priest,1891,2,1911,1912,-0.2,0,10,23,3,4,0,3,3,2,0.174,0.269,0.174,0.443,22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Harry Williams,1890,2,1913,1914,-0.6,0,86,260,27,50,2,29,9,41,0.192,0.316,0.269,0.585,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bill Calhoun,1890,1,1913,1913,-0.3,0,6,13,0,1,0,0,0,0,0.077,0.077,0.077,0.154,-56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Dick Egan,1884,9,1908,1916,6.6,0,917,3080,374,767,4,292,167,291,0.249,0.315,0.3,0.615,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,LAD"
Jack Hardy,1877,4,1903,1910,-0.6,0,23,55,5,10,0,5,1,2,0.182,0.211,0.2,0.411,28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,MIN"
Jerry Nops,1875,6,1896,1901,10.4,0,137,385,32,85,0,32,0,26,0.221,0.274,0.255,0.528,44,72,41,3.7,106.0,1.38,136,122,1,988.3333333333334,294,"BLA,BLO,LAD,PHI"
Henry Jackson,1861,1,1887,1887,-0.4,0,10,38,1,10,0,3,2,0,0.263,0.263,0.289,0.553,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,IND
George Bird,1850,1,1871,1871,-0.1,0,25,106,19,28,0,13,1,3,0.264,0.284,0.377,0.662,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ROK
