Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Jarrett Hoffpauir,1983,2,2009,2010,0.4,0,21,46,2,10,0,2,0,6,0.217,0.308,0.283,0.59,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"STL,TOR"
Ben Johnson,1981,3,2005,2007,0.2,0,98,222,31,51,7,26,3,27,0.23,0.313,0.414,0.728,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,SDP"
Tommy Watkins,1980,1,2007,2007,0.4,0,9,28,2,10,0,0,1,4,0.357,0.438,0.357,0.795,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Jeremy Powell,1976,3,1998,2000,-0.8,0,34,41,3,7,0,1,0,3,0.171,0.227,0.22,0.447,16,5,16,5.84,77.0,1.615,35,27,0,148.0,77,WSN
Félix Heredia,1975,10,1996,2005,0.6,0,386,15,0,4,0,1,0,0,0.267,0.267,0.267,0.533,41,28,19,4.42,98.0,1.484,511,2,6,458.3333333333333,351,"CHC,CIN,FLA,NYM,NYY,TOR"
Carlos Méndez,1974,1,2003,2003,-0.3,0,26,45,3,10,0,5,0,0,0.222,0.217,0.267,0.484,28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Sandy Alomar,1966,20,1988,2007,13.7,6,1377,4530,520,1236,112,588,25,212,0.273,0.309,0.406,0.716,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,COL,LAD,NYM,SDP,TEX"
Tommy Hinzo,1964,2,1987,1989,-0.2,0,85,274,35,68,3,21,10,12,0.248,0.284,0.336,0.62,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Russ McGinnis,1963,2,1992,1995,-0.3,0,17,38,3,8,0,4,0,4,0.211,0.286,0.316,0.602,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,TEX"
Dave Leiper,1962,8,1984,1996,1.1,0,128,4,0,1,0,1,0,0,0.25,0.25,0.25,0.5,41,12,8,3.98,100.0,1.424,264,0,7,278.0,150,"OAK,PHI,SDP,WSN"
Tom McCarthy,1961,3,1985,1989,0.7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,3.61,108.0,1.346,40,0,1,84.66666666666667,34,"BOS,CHW"
Andrés Galarraga,1961,19,1985,2004,31.7,5,2257,8096,1195,2333,399,1425,128,583,0.288,0.347,0.499,0.846,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,COL,SFG,STL,TEX,WSN"
Dave Schneck,1949,3,1972,1974,-1.4,0,143,413,32,82,8,35,4,27,0.199,0.251,0.31,0.56,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Paul Brown,1941,4,1961,1968,-0.8,0,36,17,1,4,0,0,0,1,0.235,0.278,0.294,0.572,57,0,8,6.0,63.0,1.667,36,12,1,93.0,45,PHI
Lou Brock HOF,1939,19,1961,1979,45.3,6,2616,10332,1610,3023,149,900,938,761,0.293,0.343,0.41,0.753,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,STL"
Taylor Phillips,1933,6,1956,1963,-1.7,0,147,113,3,6,0,3,0,5,0.053,0.093,0.053,0.146,-59,16,22,4.82,79.0,1.53,147,45,6,438.6666666666667,233,"ATL,CHC,CHW,PHI"
Ron Necciai,1932,1,1952,1952,-1.2,0,12,17,0,1,0,1,0,1,0.059,0.111,0.059,0.17,-52,1,6,7.08,56.0,1.738,12,9,0,54.666666666666664,31,PIT
Bill Upton,1929,1,1954,1954,0.2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1.8,234.0,1.4,2,0,1,5.0,2,OAK
Irv Medlinger,1927,2,1949,1951,-0.7,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,13.83,34.0,2.634,9,0,0,13.666666666666666,9,BAL
Jimmy Pofahl,1917,3,1940,1942,-2.7,0,225,764,65,168,2,70,7,76,0.22,0.29,0.295,0.585,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Norris Phillips,1916,2,1942,1943,0.5,0,9,13,1,3,0,2,0,1,0.231,0.286,0.231,0.516,60,2,2,3.25,121.0,1.694,9,4,2,36.0,16,"KCM,MRS"
Roy Partlow,1912,10,1937,1948,12.3,1,155,371,50,95,2,37,0,18,0.256,0.29,0.323,0.614,71,38,24,3.13,134.0,1.256,94,70,6,571.6666666666666,362,"CT,HG,PS"
Newt Halliday,1896,1,1916,1916,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Ben Shaw,1893,2,1917,1918,-0.1,0,23,38,5,7,0,2,0,2,0.184,0.262,0.211,0.472,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Marty Berghammer,1888,4,1911,1915,0.7,0,285,774,136,180,1,52,46,103,0.233,0.335,0.275,0.61,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN,PBS"
Fred Blank,1874,1,1894,1894,0.2,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.5,126.0,1.75,1,1,0,8.0,1,CIN
Varney Anderson,1866,4,1889,1896,-0.5,0,42,114,25,34,0,18,0,10,0.298,0.36,0.377,0.737,91,9,20,6.16,78.0,1.894,35,30,0,239.66666666666666,41,"IND,WAS"
Charlie Ganzel,1862,14,1884,1897,8.0,0,787,2987,421,774,10,412,60,162,0.259,0.301,0.33,0.631,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,DTN,PHI,STP"
Dick Blaisdell,1862,1,1884,1884,-1.1,0,4,16,1,5,0,0,0,0,0.313,0.313,0.375,0.688,142,0,3,8.65,33.0,2.038,3,3,0,26.0,8,KCU
Jim Tipper,1849,3,1872,1875,-0.8,0,110,466,70,114,0,41,1,2,0.245,0.248,0.273,0.52,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HNA,MAN,NHV"
