Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Denis Boucher,1968,4,1991,1994,-0.2,0,15,9,1,2,0,0,0,0,0.222,0.222,0.444,0.667,70,6,11,5.42,77.0,1.534,35,26,0,146.0,77,"CLE,TOR,WSN"
Jeff Kent,1968,17,1992,2008,55.5,5,2298,8498,1320,2461,377,1518,94,801,0.29,0.356,0.5,0.855,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,HOU,LAD,NYM,SFG,TOR"
Mauro Gozzo,1966,6,1989,1994,-1.1,0,33,16,1,4,0,1,0,1,0.25,0.294,0.313,0.607,60,7,7,5.3,77.0,1.621,48,13,1,124.0,55,"CLE,MIN,NYM,TOR"
Jack Armstrong,1965,7,1988,1994,1.2,1,116,185,8,21,0,8,0,2,0.114,0.132,0.124,0.257,-30,40,65,4.58,87.0,1.431,152,130,0,786.6666666666666,510,"CIN,CLE,FLA,TEX"
Wayne Edwards,1964,3,1989,1991,0.8,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,5,3.37,116.0,1.361,62,5,2,125.66666666666667,84,CHW
Keith Miller,1963,2,1988,1989,-0.4,0,55,58,4,11,0,6,0,5,0.19,0.254,0.259,0.513,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
José Canó,1962,1,1989,1989,-0.3,0,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,1,5.09,68.0,1.348,6,3,0,23.0,8,HOU
Germán González,1962,2,1988,1989,0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,4.11,102.0,1.411,38,0,1,50.333333333333336,44,MIN
Joe Carter,1960,16,1983,1998,19.5,5,2189,8422,1170,2184,396,1445,231,527,0.259,0.306,0.464,0.771,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,CLE,SDP,SFG,TOR"
Albert Hall,1958,9,1981,1989,-0.7,0,375,805,125,202,5,53,67,89,0.251,0.328,0.335,0.663,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PIT"
Skeeter Barnes,1957,9,1983,1994,0.9,0,353,614,95,159,14,83,20,41,0.259,0.306,0.389,0.695,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,DET,STL,WSN"
Nyls Nyman,1954,4,1974,1977,-1.4,0,120,357,43,85,2,33,12,11,0.238,0.266,0.303,0.569,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Mike Armstrong,1954,8,1980,1987,1.3,0,22,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,19,17,4.1,98.0,1.346,197,1,11,338.0,221,"CLE,KCR,NYY,SDP"
Randy Stein,1953,4,1978,1982,-2.3,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,6,5.72,70.0,1.736,65,2,1,133.66666666666666,93,"CHC,MIL,SEA"
Jeff Burroughs,1951,16,1970,1985,17.8,2,1689,5536,720,1443,240,882,16,831,0.261,0.355,0.439,0.795,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,OAK,SEA,TEX,TOR"
J.R. Richard,1950,10,1971,1980,22.2,1,239,552,39,93,10,50,2,4,0.168,0.176,0.252,0.428,22,107,71,3.15,108.0,1.243,238,221,0,1606.0,1493,HOU
Jim Howarth,1947,4,1971,1974,-0.2,0,152,226,27,49,1,16,3,26,0.217,0.298,0.265,0.563,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Galen Cisco,1936,7,1961,1969,1.1,0,193,164,7,21,0,11,0,15,0.128,0.204,0.146,0.351,1,25,56,4.56,81.0,1.46,192,78,2,659.0,325,"BOS,KCR,NYM"
Ed Bouchee,1933,7,1956,1962,8.3,0,670,2199,298,583,61,290,5,340,0.265,0.368,0.419,0.787,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYM,PHI"
Dick Rand,1931,3,1953,1957,-0.1,0,72,146,11,35,2,13,0,14,0.24,0.302,0.315,0.618,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,STL"
Tom Acker,1930,4,1956,1959,4.5,0,153,77,10,5,0,2,0,12,0.065,0.2,0.065,0.265,-26,19,13,4.12,99.0,1.354,153,23,8,380.3333333333333,256,CIN
Red Wilson,1929,10,1951,1960,4.6,0,602,1765,206,455,24,189,25,215,0.258,0.338,0.355,0.694,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,DET"
Bobo Holloman,1923,1,1953,1953,0.0,0,22,19,0,2,0,3,0,0,0.105,0.105,0.105,0.211,-43,3,7,5.23,81.0,1.821,22,10,0,65.33333333333333,25,BAL
Alonzo Hicks,1922,1,1947,1947,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
Les Fusselman,1921,2,1952,1953,-0.5,0,43,71,6,12,1,3,0,0,0.169,0.169,0.268,0.437,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Junior Walsh,1919,5,1946,1951,-1.5,0,89,31,2,2,0,1,0,6,0.065,0.216,0.097,0.313,-14,4,10,5.88,72.0,1.617,89,12,2,193.0,91,PIT
Jim Reninger,1915,2,1938,1939,-0.3,0,8,13,1,1,0,0,0,2,0.077,0.2,0.077,0.277,-26,0,4,7.38,65.0,2.0,8,6,0,39.0,12,OAK
Soup Campbell,1915,2,1940,1941,-0.3,0,139,390,44,96,3,37,1,38,0.246,0.315,0.318,0.633,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Joe Gallagher,1914,2,1939,1940,0.0,0,165,487,73,133,16,73,4,26,0.273,0.314,0.446,0.76,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,LAD,NYY"
Ollie Waldon,1911,1,1944,1944,-0.2,0,11,25,3,5,0,1,0,4,0.2,0.31,0.28,0.59,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CAG
Andy Porter,1910,13,1932,1948,7.6,0,123,243,19,36,2,22,1,15,0.148,0.198,0.206,0.403,9,43,33,4.16,108.0,1.407,122,82,3,685.6666666666666,372,"BEG,IC,LVB"
Fred Archer,1910,2,1936,1937,0.1,0,7,15,1,4,0,1,0,2,0.267,0.353,0.267,0.62,57,2,3,6.35,80.0,1.513,7,5,0,39.666666666666664,11,OAK
Howie McFarland,1910,1,1945,1945,-0.2,0,6,11,0,1,0,2,0,0,0.091,0.091,0.091,0.182,-45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Harry Davis,1908,3,1932,1937,-0.2,0,327,1213,205,320,7,123,21,153,0.264,0.347,0.364,0.712,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET"
Dick Loftus,1901,2,1924,1925,-0.7,0,97,212,34,53,0,21,3,12,0.25,0.296,0.307,0.603,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Charlie Watts,1900,4,1924,1927,0.0,0,163,449,50,103,3,49,6,33,0.229,0.288,0.323,0.611,64,0,0,0.0,0.0,0.0,1,0,0,1.0,0,"CEL,CHT,SLS"
Boots McClain,1899,6,1920,1926,-1.5,0,131,463,58,102,4,51,11,37,0.22,0.284,0.302,0.586,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,CBN,COB,CTS,DS,DYM,TT"
Merwin Jacobson,1894,4,1915,1927,-1.0,0,133,331,47,76,0,24,7,38,0.23,0.309,0.269,0.578,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,SFG"
Buddy Hayes,1894,1,1923,1923,0.2,0,27,74,3,20,0,8,0,7,0.27,0.333,0.378,0.712,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MB,TT"
Frank Gleich,1894,2,1919,1920,-0.8,0,29,45,6,6,0,5,0,7,0.133,0.25,0.133,0.383,3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bunny Downs,1894,5,1923,1929,-0.8,0,130,478,53,112,1,42,11,35,0.234,0.287,0.299,0.586,60,0,0,16.2,34.0,3.3,2,0,0,3.3333333333333335,2,"BAG,BR2,HBG,HIL,PTG,WP"
Dave Danforth,1890,10,1911,1925,7.9,0,286,350,23,56,0,27,2,33,0.16,0.238,0.214,0.453,22,71,66,3.89,96.0,1.425,286,112,24,1186.0,484,"BAL,CHW,OAK"
Tex Wisterzil,1888,2,1914,1915,2.1,0,242,828,83,215,0,105,29,65,0.26,0.326,0.325,0.651,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BTT,CHH,SLI"
Dan Griner,1888,6,1912,1918,3.7,0,138,219,18,52,0,16,2,20,0.237,0.301,0.306,0.607,79,28,55,3.49,86.0,1.339,135,81,6,673.6666666666666,244,"LAD,STL"
Ed Willett,1884,10,1906,1915,13.0,0,279,652,56,130,5,63,1,26,0.199,0.237,0.291,0.528,56,102,100,3.08,95.0,1.288,274,203,5,1773.3333333333333,600,"DET,SLI"
Sam Bennett,1884,5,1920,1925,1.9,0,131,324,48,106,7,72,5,24,0.327,0.386,0.454,0.84,131,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DYM,SLS"
Charlie Fallon,1881,1,1905,1905,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Rube Sellers,1881,1,1910,1910,-0.2,0,12,32,3,5,0,2,1,6,0.156,0.289,0.156,0.446,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Doc Scanlan,1881,8,1903,1911,12.2,0,181,416,23,78,0,23,4,34,0.188,0.251,0.224,0.474,47,65,71,3.0,92.0,1.333,181,149,5,1252.0,584,"LAD,PIT"
Ginger Clark,1879,1,1902,1902,-0.1,0,1,4,2,2,0,0,0,0,0.5,0.5,0.5,1.0,182,1,0,6.0,61.0,2.167,1,0,0,6.0,1,CLE
Alex Pearson,1877,2,1902,1903,-0.2,0,15,46,3,10,0,2,0,0,0.217,0.234,0.217,0.451,41,3,8,3.85,72.0,1.326,15,13,0,112.33333333333333,36,"CLE,STL"
