Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rod Henderson,1971,2,1994,1998,-0.6,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,9.58,47.0,2.032,5,2,0,10.333333333333334,4,"MIL,WSN"
Sang-Hoon Lee,1971,1,2000,2000,0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3.09,169.0,1.286,9,0,0,11.666666666666666,6,BOS
Pedro Castellano,1970,3,1993,1996,-1.2,0,51,93,13,15,3,9,1,13,0.161,0.271,0.28,0.551,38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COL
Gar Finnvold,1968,1,1994,1994,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,5.94,85.0,1.651,8,8,0,36.333333333333336,17,BOS
Dwayne Hosey,1967,2,1995,1996,1.3,0,52,146,33,40,4,10,12,15,0.274,0.342,0.466,0.807,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Steve Reed,1965,14,1992,2005,17.6,0,631,25,0,4,0,1,0,0,0.16,0.154,0.16,0.314,-21,49,44,3.63,132.0,1.259,833,0,18,870.6666666666666,630,"ATL,BAL,CLE,COL,NYM,SDP,SFG"
Bryan Oelkers,1961,2,1983,1986,-0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,8,6.01,70.0,1.771,45,12,1,103.33333333333333,46,"CLE,MIN"
Chuck Hensley,1959,1,1986,1986,0.2,0,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.45,153.0,0.955,11,0,1,7.333333333333333,6,SFG
Phil Bradley,1959,8,1983,1990,18.6,1,1022,3695,565,1058,78,376,155,432,0.286,0.369,0.421,0.79,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW,PHI,SEA"
Larry Ray,1958,1,1982,1982,-0.1,0,5,6,0,1,0,1,0,0,0.167,0.143,0.167,0.31,-10,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Larry Landreth,1955,2,1976,1977,-0.8,0,7,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,4,6.64,59.0,2.311,7,4,0,20.333333333333332,12,WSN
César Gerónimo,1948,15,1969,1983,12.9,0,1522,3780,460,977,51,392,82,354,0.258,0.325,0.368,0.693,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,HOU,KCR"
Dock Ellis,1945,12,1968,1979,14.2,1,292,489,42,65,0,23,4,27,0.133,0.178,0.141,0.319,-9,138,119,3.46,104.0,1.288,345,317,1,2128.0,1136,"NYM,NYY,OAK,PIT,TEX"
Jack Spring,1933,8,1955,1965,0.2,0,155,28,0,3,0,0,0,1,0.107,0.138,0.107,0.245,-32,12,5,4.26,92.0,1.468,155,5,8,186.0,86,"ANA,BOS,CHC,CLE,MIN,PHI,STL"
Ed Fernandes,1918,2,1940,1946,-0.2,0,42,65,5,12,0,6,0,15,0.185,0.338,0.231,0.568,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,PIT"
Lyman Bostock,1918,6,1940,1948,1.8,1,106,384,44,125,0,54,4,29,0.326,0.373,0.406,0.779,126,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,CAG,NYC"
Harry Shepherd,1917,1,1938,1938,-0.3,0,7,16,2,2,0,2,0,1,0.125,0.176,0.25,0.426,22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SNH
Del Young,1912,4,1937,1940,-3.7,0,309,950,87,213,3,76,7,48,0.224,0.264,0.281,0.545,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Bill Lawrence,1906,1,1932,1932,-0.5,0,25,46,10,10,0,3,0,5,0.217,0.294,0.239,0.533,37,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Joe Mellana,1905,1,1927,1927,0.0,0,4,7,1,2,0,2,0,0,0.286,0.286,0.286,0.571,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Buster Ross,1903,3,1924,1926,0.0,0,64,50,3,8,0,1,0,5,0.16,0.236,0.2,0.436,13,7,12,5.01,89.0,1.613,64,10,1,190.33333333333334,31,BOS
Art Ruble,1903,2,1927,1934,-1.2,0,75,145,23,30,0,19,2,21,0.207,0.311,0.29,0.601,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,PHI"
Russell Pence,1900,1,1921,1921,-0.1,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,8.44,53.0,2.438,4,0,0,5.333333333333333,2,CHW
Fred Link,1886,1,1910,1910,1.1,0,25,48,2,8,0,0,1,2,0.167,0.2,0.167,0.367,14,5,7,3.3,79.0,1.438,25,16,1,144.66666666666666,60,"BAL,CLE"
Joe Dunn,1885,2,1908,1909,-0.6,0,30,89,4,15,0,7,0,0,0.169,0.178,0.213,0.391,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Joe Stewart,1879,1,1904,1904,-0.4,0,2,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,26,0,0,9.64,30.0,1.714,2,0,0,9.333333333333334,1,ATL
Bill Pounds,1878,1,1903,1903,-0.2,0,2,5,1,3,0,1,0,0,0.6,0.667,0.6,1.267,274,0,0,8.18,41.0,1.636,2,0,0,11.0,4,"CLE,LAD"
Norwood Gibson,1877,4,1903,1906,-0.3,0,86,203,15,28,0,6,0,21,0.138,0.222,0.167,0.39,20,34,32,2.93,95.0,1.204,85,72,0,609.0,258,BOS
Cy Swaim,1874,2,1897,1898,0.5,0,42,106,9,21,0,13,3,1,0.198,0.206,0.208,0.413,12,12,22,4.48,91.0,1.489,42,32,1,285.3333333333333,82,WAS
Fred Frank,1873,1,1898,1898,0.0,0,17,53,3,11,0,3,1,4,0.208,0.276,0.264,0.54,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLV
Herm McFarland,1870,5,1896,1903,5.7,0,352,1278,204,340,13,167,64,175,0.266,0.362,0.388,0.75,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLA,CHW,CIN,LOU,NYY"
Harry Colliflower,1869,1,1899,1899,-2.6,0,23,76,5,23,0,9,0,2,0.303,0.321,0.355,0.676,94,1,11,8.17,45.0,1.969,14,12,0,98.0,8,CLV
Charles Matthews,1863,1,1891,1891,0.1,0,1,3,1,1,0,0,0,0,0.333,0.6,0.333,0.933,165,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHQ
Mike Lawlor,1854,2,1880,1884,-0.5,0,6,16,1,1,0,0,0,1,0.063,0.118,0.063,0.18,-38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"TRT,WNA"
