Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Tim Corcoran,1953,9,1977,1986,1.0,0,509,1050,120,283,12,128,4,130,0.27,0.349,0.355,0.704,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN,NYM,PHI"
Paul Powell,1948,3,1971,1975,-0.1,0,30,42,9,7,1,2,0,4,0.167,0.239,0.262,0.501,41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,MIN"
Don Rose,1947,3,1971,1974,-0.3,0,19,10,1,2,1,1,0,1,0.2,0.273,0.5,0.773,133,1,4,4.14,74.0,1.642,19,4,0,45.666666666666664,40,"ANA,NYM,SFG"
Garry Jestadt,1947,3,1969,1972,-0.3,0,176,454,33,118,6,36,1,24,0.26,0.296,0.344,0.639,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,SDP,WSN"
Ángel Mangual,1947,7,1969,1976,2.1,0,450,1241,122,304,22,125,5,59,0.245,0.279,0.347,0.625,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,PIT"
Pete Smith,1940,2,1962,1963,-0.2,0,7,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,6.75,59.0,1.393,7,2,0,18.666666666666668,7,BOS
Fritz Brickell,1935,3,1958,1961,-0.8,0,41,88,7,16,1,7,0,7,0.182,0.242,0.227,0.469,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,NYY"
Paul Smith,1931,3,1953,1958,-0.4,0,223,562,54,152,7,56,3,42,0.271,0.326,0.361,0.687,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PIT"
Richie Ashburn HOF,1927,15,1948,1962,64.3,6,2189,8365,1322,2574,29,586,234,1198,0.308,0.396,0.382,0.779,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYM,PHI"
Joe Gonzales,1915,1,1937,1937,0.5,0,8,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,4.35,112.0,1.548,8,2,0,31.0,11,BOS
Subby Byas,1910,8,1932,1942,1.2,2,167,482,66,130,2,54,9,50,0.27,0.343,0.334,0.677,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,MRS,NBY,ND"
Robert Gaston,1910,12,1932,1948,-0.5,0,184,522,59,114,2,68,1,55,0.218,0.3,0.291,0.591,61,0,0,13.5,46.0,1.5,1,0,0,0.6666666666666666,0,HG
Gee Walker,1908,15,1931,1945,16.5,1,1784,6771,955,1991,124,998,223,330,0.294,0.331,0.43,0.761,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN,CLE,DET,MIN"
Fred Bell,1902,5,1923,1927,7.0,0,147,316,60,86,12,58,12,32,0.272,0.341,0.475,0.816,114,27,25,4.49,104.0,1.441,81,51,1,433.0,195,"DS,HBG,SLS,TT"
Elmer Bowman,1897,1,1920,1920,0.0,0,2,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bill Wambsganss,1894,13,1914,1926,4.1,0,1491,5241,710,1359,7,521,140,490,0.259,0.328,0.327,0.655,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE,OAK"
Red Torkelson,1894,1,1917,1917,-1.0,0,4,9,0,2,0,1,0,0,0.222,0.222,0.222,0.444,32,2,1,7.66,38.0,2.06,4,3,0,22.333333333333332,10,CLE
Rube Schauer,1891,5,1913,1917,-2.4,0,93,121,9,16,0,6,0,4,0.132,0.16,0.174,0.334,3,10,29,3.35,80.0,1.301,93,32,1,400.3333333333333,164,"OAK,SFG"
Julián Fabelo,1890,1,1923,1923,-0.1,0,9,27,3,7,0,1,0,3,0.259,0.333,0.296,0.63,78,1,0,7.2,57.0,1.7,2,2,0,10.0,0,CSE
Tex Covington,1887,2,1911,1912,1.5,0,31,47,7,8,0,3,0,5,0.17,0.25,0.192,0.442,24,10,5,4.1,83.0,1.463,31,15,0,147.0,48,DET
Clyde Engle,1884,8,1909,1916,8.8,0,836,2822,373,748,12,318,128,271,0.265,0.335,0.341,0.676,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFL,BOS,CLE,NYY"
Bobby Messenger,1884,4,1909,1914,-0.4,0,54,157,29,27,0,4,10,20,0.172,0.282,0.217,0.498,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW"
Billy Maharg,1881,2,1912,1916,-0.1,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,PHI"
Roy Evans,1874,5,1897,1903,0.9,0,84,201,11,32,0,13,2,21,0.159,0.246,0.179,0.425,25,29,43,3.66,88.0,1.475,84,68,0,614.3333333333334,211,"BAL,LAD,LOU,SFG,STL,WAS"
Skyrocket Smith,1868,1,1888,1888,0.8,0,58,206,27,49,1,31,5,24,0.238,0.349,0.335,0.684,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Billy Colgan,1862,1,1884,1884,-0.9,0,48,161,10,25,0,0,0,3,0.155,0.171,0.193,0.363,20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
