Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Robert Ray,1984,2,2009,2010,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,4.18,108.0,1.286,7,4,0,28.0,16,TOR
Wil Ledezma,1981,9,2003,2011,-1.8,0,89,12,2,0,0,0,0,1,0.0,0.077,0.0,0.077,-76,15,25,5.4,80.0,1.605,192,40,0,396.3333333333333,283,"ARI,ATL,DET,PIT,SDP,TOR,WSN"
Jason Ryan,1976,2,1999,2000,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,5.94,87.0,1.65,24,9,0,66.66666666666667,34,MIN
Ron Wright,1976,1,2002,2002,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SEA
Alan Benes,1972,8,1995,2003,1.3,0,107,139,6,22,0,8,0,3,0.158,0.176,0.201,0.377,0,29,28,4.59,93.0,1.443,115,70,1,494.0,401,"CHC,STL,TEX"
Johnny Guzman,1971,2,1991,1992,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,10.13,41.0,2.625,7,0,0,8.0,3,OAK
Jeff McCurry,1970,5,1995,1999,-0.8,0,106,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,3,12,5.89,79.0,1.808,111,0,1,128.33333333333334,60,"COL,DET,HOU,PIT"
Rusty Greer,1969,9,1994,2002,22.4,0,1027,3829,643,1166,119,614,31,519,0.305,0.387,0.478,0.865,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Tom Urbani,1968,4,1993,1996,-0.5,0,67,65,6,16,1,4,0,7,0.246,0.319,0.308,0.627,68,10,17,4.98,84.0,1.544,81,36,0,260.3333333333333,149,"DET,STL"
Keith Shepherd,1968,4,1992,1996,-1.6,0,26,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,5,6.71,67.0,1.746,41,1,3,63.0,34,"BAL,BOS,COL,PHI"
Chris Hammond,1966,14,1990,2006,11.6,0,308,238,30,48,4,14,0,28,0.202,0.285,0.29,0.575,55,66,62,4.14,100.0,1.379,441,136,3,1123.6666666666667,712,"ATL,BOS,CIN,FLA,NYY,OAK,SDP"
Matt Stark,1965,2,1987,1990,-0.5,0,13,28,0,5,0,3,0,1,0.179,0.207,0.214,0.421,16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,TOR"
Darryl Motley,1960,6,1981,1987,0.5,0,413,1333,156,324,44,159,19,67,0.243,0.28,0.402,0.682,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,KCR"
Andy Hawkins,1960,10,1982,1991,1.3,0,200,325,12,38,0,10,0,10,0.117,0.143,0.12,0.263,-25,84,91,4.22,87.0,1.403,280,249,0,1558.3333333333333,706,"NYY,OAK,SDP"
José Uribe,1959,10,1984,1993,8.7,0,1038,3064,307,738,19,219,74,256,0.241,0.3,0.314,0.613,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,SFG,STL"
Ricky Adams,1959,3,1982,1985,0.8,0,120,247,35,53,4,16,3,10,0.215,0.26,0.291,0.551,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,SFG"
Mike Smithson,1955,8,1982,1989,6.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,76,86,4.58,92.0,1.368,240,204,2,1356.3333333333333,731,"BOS,MIN,TEX"
Dave Smith,1955,13,1980,1992,11.7,2,609,44,2,3,0,1,0,4,0.068,0.146,0.068,0.214,-37,53,53,2.67,130.0,1.215,609,1,216,809.3333333333334,548,"CHC,HOU"
Mike Krukow,1952,14,1976,1989,24.0,1,371,722,44,139,5,54,3,17,0.193,0.214,0.244,0.457,26,124,117,3.9,96.0,1.349,369,355,1,2190.6666666666665,1478,"CHC,PHI,SFG"
Bob Reynolds,1947,6,1969,1975,2.7,0,11,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,14,16,3.15,117.0,1.323,140,2,21,254.66666666666666,167,"BAL,CLE,DET,MIL,STL,WSN"
Bill Stein,1947,14,1972,1985,5.4,0,959,2811,268,751,44,311,16,186,0.267,0.313,0.37,0.684,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,SEA,STL,TEX"
Johnny Oates,1946,11,1970,1981,3.3,0,593,1637,146,410,14,126,11,141,0.25,0.309,0.313,0.622,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,LAD,NYY,PHI"
Rich Beck,1940,1,1965,1965,0.6,0,3,7,0,0,0,0,0,1,0.0,0.125,0.0,0.125,-61,2,1,2.14,162.0,1.381,3,3,0,21.0,10,NYY
Norm Bass,1939,3,1961,1963,-0.8,0,66,82,5,8,1,6,0,3,0.098,0.129,0.134,0.264,-29,13,17,5.32,78.0,1.608,65,34,0,253.66666666666666,111,OAK
Bill Graham,1937,2,1966,1967,0.4,0,6,8,0,1,0,1,0,0,0.125,0.125,0.125,0.25,-27,1,2,2.45,142.0,1.125,6,3,0,29.333333333333332,16,"DET,NYM"
Danny O'Connell,1929,10,1950,1962,17.2,0,1143,4035,527,1049,39,320,48,431,0.26,0.333,0.351,0.684,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PIT,SFG,TEX"
Sam Mele,1922,10,1947,1956,1.2,0,1046,3437,406,916,80,544,15,311,0.267,0.328,0.408,0.736,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHW,CIN,CLE,MIN"
Ken Polivka,1921,1,1947,1947,0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3.0,155.0,2.0,2,0,0,3.0,1,CIN
Blix Donnelly,1914,8,1944,1951,7.9,0,190,201,12,32,0,8,0,14,0.159,0.214,0.184,0.398,10,27,36,3.49,109.0,1.395,190,75,12,691.6666666666666,296,"ATL,PHI,STL"
Fern Bell,1913,2,1939,1940,1.0,0,89,265,44,75,2,35,2,43,0.283,0.383,0.385,0.768,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Fred McDaniel,1913,6,1940,1946,-0.2,0,110,390,60,93,0,35,7,39,0.238,0.317,0.292,0.61,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCM,MRS"
Bill Karlon,1909,1,1930,1930,-0.1,0,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Glenn Chapman,1906,1,1934,1934,-0.4,0,67,93,19,26,1,10,1,7,0.28,0.33,0.387,0.717,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Larry Boerner,1905,1,1932,1932,0.0,0,21,17,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,4,5.02,89.0,1.77,21,5,0,61.0,19,BOS
Willie Ludolph,1900,1,1924,1924,0.0,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.76,92.0,1.235,3,0,0,5.666666666666667,1,DET
Lew Fonseca,1899,12,1921,1933,14.3,0,937,3404,518,1075,31,485,64,186,0.316,0.355,0.432,0.788,103,0,0,0.0,0.0,0.0,1,0,0,1.0,0,"CHW,CIN,CLE,PHI"
John Mohardt,1898,1,1922,1922,0.0,0,5,1,2,1,0,0,0,1,1.0,1.0,1.0,2.0,429,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Ed Sperber,1895,2,1924,1925,0.1,0,26,61,8,17,1,12,3,10,0.279,0.389,0.361,0.75,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Bernie Boland,1892,7,1915,1921,10.8,0,216,327,29,45,0,15,0,31,0.138,0.212,0.171,0.384,13,68,53,3.25,90.0,1.278,209,119,13,1062.0,364,"BAL,DET"
Russell Powell,1890,2,1920,1921,1.5,0,133,434,43,113,0,48,1,36,0.26,0.323,0.309,0.632,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ABC
Joe Benz,1886,9,1911,1919,16.2,0,251,441,29,61,0,17,1,5,0.138,0.15,0.166,0.315,-7,77,75,2.43,120.0,1.147,251,163,3,1359.6666666666667,539,CHW
Benny Meyer,1885,4,1913,1925,0.1,0,310,1041,146,276,7,84,46,158,0.265,0.365,0.346,0.711,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFL,BLT,LAD,PHI"
Arch McCarthy,1881,1,1902,1902,-0.9,0,10,28,2,2,0,1,0,1,0.071,0.133,0.071,0.205,-43,2,7,6.13,61.0,1.681,10,8,0,72.0,10,DET
Emil Batch,1880,4,1904,1907,1.5,0,348,1253,134,315,7,98,37,65,0.251,0.29,0.334,0.624,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Snake Deal,1879,1,1906,1906,-0.8,0,65,231,13,48,0,21,15,6,0.208,0.228,0.251,0.479,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Frank West,1873,1,1894,1894,-0.1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,9.0,71.0,2.333,1,0,0,3.0,1,ATL
Irv Waldron,1872,1,1901,1901,1.8,0,141,598,102,186,0,52,20,38,0.311,0.356,0.378,0.734,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN"
Mike Tiernan,1867,13,1887,1899,41.5,0,1478,5915,1316,1838,106,853,428,748,0.311,0.392,0.463,0.855,138,1,2,8.69,44.0,2.034,5,0,1,19.666666666666668,3,SFG
Art Sunday,1862,1,1890,1890,0.1,0,24,83,26,22,0,13,0,15,0.265,0.419,0.349,0.768,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BWW
Frank Sellman,1851,5,1871,1875,-0.9,0,37,167,27,43,1,18,3,4,0.257,0.275,0.347,0.622,88,0,1,8.0,44.0,2.333,1,1,0,9.0,0,"BLC,KEK,MAR,OLY,WNT"
