Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Eider Torres,1983,1,2008,2008,-0.2,0,8,9,2,2,0,0,0,0,0.222,0.222,0.222,0.444,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Mitch Stetter,1981,5,2007,2011,0.6,0,125,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,8,2,4.08,104.0,1.395,132,0,1,86.0,89,MIL
Brooks Conrad,1980,6,2008,2014,-0.6,0,293,460,57,92,19,73,7,43,0.2,0.271,0.389,0.66,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIL,OAK,SDP,TBD"
Albert Pujols,1980,22,2001,2022,101.2,11,3080,11421,1914,3384,703,2218,117,1373,0.296,0.374,0.544,0.918,145,0,0,36.0,15.0,4.0,1,0,0,1.0,0,"ANA,LAD,STL"
Jack Cust,1979,10,2001,2011,9.4,0,670,2107,311,510,105,323,6,444,0.242,0.374,0.439,0.813,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,BAL,COL,OAK,SDP,SEA"
Alfredo Amézaga,1978,9,2002,2011,3.2,0,584,1408,173,348,12,110,49,112,0.247,0.307,0.333,0.641,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,COL,FLA,PIT"
Colter Bean,1977,3,2005,2007,-0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,9.0,57.0,2.429,6,0,0,7.0,5,NYY
Lee Gardner,1975,4,2002,2008,1.8,0,71,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,4,5,3.01,147.0,1.397,86,0,2,101.66666666666667,68,"FLA,TBD"
Ron Villone,1970,15,1995,2009,3.6,0,392,170,7,22,1,7,0,1,0.129,0.14,0.177,0.316,-21,61,65,4.73,96.0,1.5,717,93,8,1168.0,925,"CIN,CLE,COL,FLA,HOU,MIL,NYY,PIT,SDP,SEA,STL,WSN"
Jack McDowell,1966,12,1987,1999,27.8,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,127,87,3.85,111.0,1.302,277,275,0,1889.0,1311,"ANA,CHW,CLE,NYY"
Kevin Buckley,1959,1,1984,1984,0.1,0,5,7,1,2,0,0,0,2,0.286,0.444,0.429,0.873,141,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Marty Castillo,1957,5,1981,1985,-0.9,0,201,352,31,67,8,32,3,19,0.19,0.231,0.301,0.532,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Steve Balboni,1957,11,1981,1993,0.8,0,960,3120,351,714,181,495,1,273,0.229,0.293,0.451,0.743,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,NYY,SEA,TEX"
Dave Stapleton,1954,7,1980,1986,2.0,0,582,2028,238,550,41,224,6,114,0.271,0.31,0.398,0.707,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Dennis DeBarr,1953,1,1977,1977,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,5.91,72.0,1.734,14,0,0,21.333333333333332,10,TOR
Gene Stone,1944,1,1969,1969,-0.2,0,18,28,4,6,0,0,0,4,0.214,0.313,0.286,0.598,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Joe Bonikowski,1941,1,1962,1962,1.0,0,30,27,3,4,0,0,0,1,0.148,0.179,0.148,0.327,-12,5,7,3.88,106.0,1.334,30,13,2,99.66666666666667,45,MIN
Bob Baird,1940,2,1962,1963,-0.9,0,8,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-8,0,4,7.25,55.0,1.791,8,6,0,22.333333333333332,10,TEX
Rod Miller,1940,1,1957,1957,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Ron Herbel,1938,9,1963,1971,1.2,0,332,206,6,6,0,3,0,8,0.029,0.065,0.039,0.104,-70,42,37,3.82,94.0,1.375,331,79,16,894.3333333333334,447,"ATL,NYM,SDP,SFG"
Moe Morhardt,1937,2,1961,1962,-0.2,0,25,34,4,7,0,3,0,5,0.206,0.308,0.206,0.514,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jim Owens,1934,12,1955,1967,4.3,0,287,218,4,22,0,11,0,14,0.101,0.159,0.119,0.278,-22,42,68,4.31,88.0,1.437,286,103,21,885.3333333333334,516,"CIN,HOU,PHI"
Junior Wooten,1924,2,1947,1948,-0.8,0,94,282,34,68,1,24,3,24,0.241,0.305,0.301,0.607,64,0,0,9.0,57.0,2.0,1,0,0,2.0,1,MIN
Luther Clifford,1924,1,1948,1948,0.1,0,17,45,3,10,2,7,0,3,0.222,0.271,0.422,0.693,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
Dick Sipek,1923,1,1945,1945,-0.2,0,82,156,14,38,0,13,0,9,0.244,0.302,0.308,0.61,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Ray Poole,1920,2,1941,1947,0.0,0,15,15,1,3,0,1,0,1,0.2,0.25,0.2,0.45,25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Roy Talcott,1920,1,1943,1943,-0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,27.0,21.0,4.5,1,0,0,0.6666666666666666,0,ATL
Bob Ramazzotti,1917,7,1946,1953,-1.7,0,346,851,86,196,4,53,15,45,0.23,0.271,0.291,0.562,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD"
Hank McDonald,1911,2,1931,1933,-1.2,0,48,39,3,4,0,0,0,5,0.103,0.205,0.103,0.307,-18,3,9,5.87,77.0,1.688,48,16,0,141.0,46,"BAL,OAK"
Dizzy Dean HOF,1910,12,1930,1947,46.2,4,325,717,76,161,8,76,5,9,0.225,0.235,0.301,0.537,43,150,83,3.02,131.0,1.206,317,230,31,1967.3333333333333,1163,"BAL,CHC,STL"
Johnny Watson,1908,1,1930,1930,0.0,0,4,12,1,3,0,3,0,1,0.25,0.308,0.417,0.724,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Buck Jordan,1907,10,1927,1938,11.8,0,811,2980,396,890,17,281,20,182,0.299,0.34,0.391,0.731,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,MIN,PHI,SFG"
Jim Williams,1906,13,1931,1944,4.8,2,370,1375,203,424,9,241,47,85,0.308,0.352,0.409,0.761,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"AB2,HG,JRC,NBY,ND,NE,NYC,PC"
Joseph Morrissey,1904,3,1932,1936,-1.0,0,254,841,61,195,0,45,7,36,0.232,0.266,0.271,0.537,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN"
Joe Connell,1902,1,1926,1926,0.0,0,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Pip Koehler,1902,1,1925,1925,-0.1,0,12,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Joe Rabbitt,1900,1,1922,1922,0.0,0,2,3,1,1,0,0,0,0,0.333,0.333,0.333,0.667,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
George Fisher,1899,4,1923,1932,1.4,0,138,340,62,114,8,71,6,37,0.335,0.402,0.503,0.905,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN,STL"
Lou Guisto,1895,5,1916,1923,-2.0,0,156,449,35,88,0,59,5,46,0.196,0.277,0.252,0.528,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Moxie Divis,1894,1,1916,1916,-0.1,0,3,6,0,1,0,1,0,0,0.167,0.167,0.167,0.333,3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Fred Bratschi,1892,3,1921,1927,-0.2,0,89,196,12,54,0,22,0,14,0.276,0.327,0.342,0.669,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW"
Ferdie Schupp,1891,10,1913,1922,6.0,0,217,319,25,58,1,19,0,25,0.182,0.241,0.241,0.483,43,61,39,3.32,88.0,1.33,216,121,6,1054.0,553,"CHW,LAD,SFG,STL"
Marv Goodwin,1891,7,1916,1925,-0.2,0,103,129,13,24,0,3,0,11,0.186,0.25,0.202,0.452,36,21,25,3.3,91.0,1.268,102,48,2,447.3333333333333,121,"CIN,MIN,STL"
Erskine Mayer,1890,8,1912,1919,13.5,0,245,453,39,84,2,28,0,28,0.185,0.234,0.252,0.486,43,91,70,2.96,99.0,1.233,245,164,6,1427.0,482,"CHW,PHI,PIT"
Ray Jansen,1889,1,1910,1910,0.1,0,1,5,0,4,0,0,0,0,0.8,0.8,0.8,1.6,417,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Brad Kocher,1888,3,1912,1916,-1.9,0,67,139,9,25,0,12,0,4,0.18,0.203,0.245,0.447,35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,SFG"
Allie Moulton,1886,1,1911,1911,0.0,0,4,15,4,1,0,1,0,4,0.067,0.263,0.067,0.33,-4,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Joe Kutina,1885,2,1911,1912,-0.7,0,95,306,30,68,4,33,2,15,0.222,0.268,0.343,0.611,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Jim Murray,1878,3,1902,1914,-1.7,0,82,261,21,53,3,24,2,13,0.203,0.244,0.287,0.531,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHC"
Lou Bruce,1877,1,1904,1904,-0.2,0,30,101,9,27,0,8,2,5,0.267,0.302,0.297,0.599,85,0,0,4.91,58.0,1.182,2,0,0,11.0,2,OAK
Tom Hess,1873,1,1892,1892,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BLO
Jimmy Collins HOF,1870,14,1895,1908,53.3,0,1725,6795,1055,1999,65,983,194,426,0.294,0.344,0.409,0.752,113,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,LOU,OAK"
Lem Hunter,1863,1,1883,1883,-0.2,0,1,4,1,1,0,0,0,0,0.25,0.25,0.25,0.5,53,0,0,1.42,238.0,1.895,1,0,0,6.333333333333333,4,CBL
Art Whitney,1858,11,1880,1891,3.0,0,978,3681,475,820,6,349,67,302,0.223,0.285,0.269,0.554,64,0,1,4.76,71.0,1.906,5,2,0,28.333333333333332,16,"CKK,DTN,NYI,PIT,PRO,SFG,STL,WOR"
Jimmy Macullar,1855,6,1879,1886,1.6,0,449,1541,246,319,7,91,23,155,0.207,0.285,0.276,0.561,82,0,0,6.0,73.0,1.333,2,0,0,3.0,1,"BLO,CIN,SYR"
