Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bob Galasso,1952,3,1977,1981,-1.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,8,5.87,70.0,1.695,55,8,4,118.0,63,"MIL,SEA"
Bob Forsch,1950,16,1974,1989,24.6,0,509,893,77,190,12,84,3,27,0.213,0.235,0.321,0.557,53,168,136,3.76,98.0,1.291,498,422,3,2794.6666666666665,1133,"HOU,STL"
Mike Tyson,1950,10,1972,1981,-0.3,0,1017,2959,281,714,27,269,23,175,0.241,0.285,0.327,0.612,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,STL"
Mike Buskey,1949,1,1977,1977,0.0,0,6,7,1,2,0,1,0,0,0.286,0.375,0.571,0.946,146,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Jim Foor,1949,3,1971,1973,-0.6,0,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,12.0,34.0,3.5,13,0,0,6.0,5,"DET,PIT"
Les Cain,1948,4,1968,1972,2.0,0,69,137,9,21,2,11,0,2,0.153,0.165,0.219,0.384,6,23,19,3.98,91.0,1.491,68,64,0,373.0,303,DET
Larry Jaster,1944,7,1965,1972,3.6,0,139,171,12,29,2,10,0,8,0.17,0.21,0.211,0.42,21,35,33,3.65,93.0,1.267,138,80,3,597.3333333333334,313,"ATL,STL,WSN"
Ron Brand,1940,8,1963,1971,0.2,0,568,1345,108,322,3,106,20,112,0.239,0.303,0.282,0.585,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,PIT,WSN"
Joe Margoneri,1930,2,1956,1957,0.1,0,36,37,1,3,1,1,0,0,0.081,0.081,0.162,0.243,-36,7,7,4.29,89.0,1.603,36,15,0,126.0,67,SFG
Moe Savransky,1929,1,1954,1954,0.3,0,16,2,2,1,0,0,0,1,0.5,0.667,0.5,1.167,209,0,2,4.88,87.0,1.292,16,0,0,24.0,7,CIN
Wilbur Lansing,1929,1,1948,1948,0.4,0,3,7,1,1,0,0,0,0,0.143,0.143,0.143,0.286,-17,2,0,0.59,594.0,1.239,3,3,0,15.333333333333334,11,NE
Eddie Locke,1923,3,1943,1945,-0.5,0,30,59,7,12,0,2,1,3,0.203,0.242,0.271,0.513,57,5,3,3.9,96.0,1.438,17,7,0,80.66666666666667,39,"CAG,IC,KCM"
Ben Guintini,1919,2,1946,1950,-0.2,0,5,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,PIT"
Steve Mesner,1918,6,1938,1945,2.0,0,451,1574,153,397,2,167,11,121,0.252,0.308,0.306,0.614,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,STL"
Emmett O'Neill,1918,4,1943,1946,-2.2,0,66,122,14,22,1,11,0,12,0.18,0.254,0.246,0.5,44,15,26,4.76,72.0,1.709,66,49,0,355.6666666666667,144,"BOS,CHC,CHW"
Everett Fagan,1918,2,1943,1946,-1.1,0,38,21,4,4,0,0,0,4,0.19,0.32,0.19,0.51,48,2,7,5.47,64.0,1.53,38,2,3,82.33333333333333,21,OAK
Alberto Hernández,1917,1,1941,1941,-0.1,0,27,102,11,26,0,9,1,5,0.255,0.309,0.324,0.633,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYC
Stan Wentzel,1917,1,1945,1945,-0.1,0,4,19,3,4,0,6,1,0,0.211,0.211,0.316,0.526,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Bama Rowell,1916,6,1939,1948,5.7,0,574,1901,200,523,19,217,37,113,0.275,0.316,0.382,0.699,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PHI"
Mike Milosevich,1915,2,1944,1945,0.9,0,124,381,32,92,0,39,1,36,0.241,0.309,0.297,0.605,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Mike Dejan,1915,1,1940,1940,-0.1,0,12,16,1,3,0,2,0,3,0.188,0.316,0.313,0.628,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Spades Wood,1909,2,1930,1931,0.2,0,24,42,5,10,0,6,0,1,0.238,0.273,0.31,0.582,49,6,9,5.61,78.0,1.705,24,17,0,122.0,56,PIT
Jimmy Jordan,1908,4,1933,1936,-1.6,0,376,1273,102,327,2,118,8,37,0.257,0.279,0.308,0.587,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Alonzo Boone,1908,11,1929,1947,1.7,0,52,106,8,15,0,10,1,5,0.142,0.188,0.236,0.423,25,15,13,4.13,98.0,1.404,50,32,1,250.66666666666666,124,"BBB,CBE,CCU,JRC,MRS"
Charlie Wilson,1905,4,1931,1935,-0.5,0,57,186,15,40,2,14,0,8,0.215,0.247,0.317,0.565,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,STL"
Bunny Hearn,1904,4,1926,1929,0.3,0,59,38,4,5,0,1,0,3,0.132,0.195,0.132,0.327,-8,7,11,4.38,85.0,1.535,59,13,2,158.33333333333334,65,ATL
Fred Schulte,1901,11,1927,1937,16.5,0,1179,4259,686,1241,47,593,56,462,0.291,0.362,0.408,0.77,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN,PIT"
Cactus Keck,1899,2,1922,1923,0.4,0,62,61,2,8,0,2,0,4,0.131,0.197,0.148,0.345,-9,10,12,3.51,113.0,1.298,62,21,3,218.0,43,CIN
Willie Curtis,1892,1,1924,1924,-0.1,0,27,98,14,29,0,6,3,9,0.296,0.361,0.327,0.688,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,CBN"
Mike Konnick,1889,2,1909,1910,0.0,0,3,8,0,2,0,1,0,1,0.25,0.333,0.375,0.708,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Luther Bonin,1888,2,1913,1914,-0.5,0,21,77,6,14,0,4,3,7,0.182,0.25,0.26,0.51,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BFL"
Goat Anderson,1880,1,1907,1907,0.4,0,127,413,73,85,1,12,27,80,0.206,0.343,0.225,0.568,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Charlie Ziegler,1875,2,1899,1900,0.0,0,5,19,2,5,0,1,0,0,0.263,0.263,0.263,0.526,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLV,PHI"
Jud Smith,1869,4,1893,1901,1.1,0,103,346,48,97,4,37,15,37,0.28,0.363,0.382,0.745,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PIT,STL,WAS"
Al Krumm,1865,1,1889,1889,-0.3,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,10.0,38.0,2.0,1,1,0,9.0,4,PIT
John Kirby,1865,5,1884,1888,-3.2,0,76,256,17,27,0,7,0,4,0.105,0.123,0.137,0.259,-19,18,50,4.09,80.0,1.469,75,75,0,611.3333333333334,200,"CLV,IND,KCC,KCU,SLM"
Harry Clarke,1861,1,1889,1889,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WNL
George Fair,1856,1,1876,1876,-0.1,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYU
