Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Jeremy Horst,1985,3,2011,2013,0.6,0,70,1,0,1,0,1,0,0,1.0,1.0,1.0,2.0,445,2,2,3.34,119.0,1.459,72,0,0,72.66666666666667,70,"CIN,PHI"
Matt Cain,1984,13,2005,2017,29.0,3,332,611,27,74,7,34,0,21,0.121,0.151,0.18,0.331,-10,104,118,3.68,108.0,1.228,342,331,0,2085.6666666666665,1694,SFG
Chris Johnson,1984,8,2009,2016,0.4,0,839,2811,256,773,63,339,18,144,0.275,0.313,0.404,0.717,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,ATL,CLE,FLA,HOU"
Chad Orvella,1980,3,2005,2007,-1.2,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,10,5.79,78.0,1.87,69,0,1,82.33333333333333,66,TBD
Brandon Knight,1975,3,2001,2008,-0.8,0,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,8.62,52.0,1.851,15,2,0,31.333333333333332,24,"NYM,NYY"
John Thomson,1973,10,1997,2007,12.3,0,174,318,20,63,0,22,0,12,0.198,0.225,0.223,0.449,13,63,85,4.68,104.0,1.391,216,212,0,1270.3333333333333,800,"ATL,COL,KCR,NYM,TEX"
Jeff Patterson,1968,1,1995,1995,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.7,188.0,1.8,3,0,0,3.3333333333333335,3,NYY
Chuck McElroy,1967,13,1989,2001,8.8,0,493,42,4,9,0,4,0,0,0.214,0.214,0.333,0.548,44,38,30,3.9,112.0,1.469,654,7,17,739.3333333333334,604,"ANA,BAL,CHC,CHW,CIN,COL,NYM,PHI,SDP"
Roberto Kelly,1964,14,1987,2000,20.5,2,1337,4797,687,1390,124,585,235,317,0.29,0.337,0.43,0.768,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,LAD,MIN,NYY,SEA,TEX,WSN"
Mark McGwire,1963,16,1986,2001,62.2,12,1874,6187,1167,1626,583,1414,12,1317,0.263,0.394,0.588,0.982,163,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,STL"
Vance Law,1956,11,1980,1991,10.5,1,1212,3802,453,972,71,442,34,408,0.256,0.326,0.376,0.703,94,0,0,3.38,134.0,1.5,7,0,0,8.0,2,"CHC,CHW,OAK,PIT,WSN"
Jeff Reardon,1955,16,1979,1994,18.6,4,535,57,0,5,0,2,0,1,0.088,0.103,0.105,0.209,-41,73,77,3.16,122.0,1.199,880,0,367,1132.3333333333333,877,"ATL,BOS,CIN,MIN,NYM,NYY,WSN"
Pete Falcone,1953,10,1975,1984,8.9,0,325,416,17,62,1,21,1,8,0.149,0.167,0.173,0.34,-5,70,90,4.07,91.0,1.432,325,217,7,1435.3333333333333,865,"ATL,NYM,SFG,STL"
Bob Myrick,1952,3,1976,1978,0.7,0,82,16,0,2,0,3,0,0,0.125,0.125,0.125,0.25,-30,3,6,3.48,104.0,1.411,82,5,2,139.66666666666666,73,NYM
Ken Pape,1951,1,1976,1976,0.3,0,21,23,7,5,1,4,0,3,0.217,0.357,0.391,0.748,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Bill Bonham,1948,10,1971,1980,18.2,0,307,471,37,81,0,24,0,13,0.172,0.196,0.208,0.404,10,75,83,4.01,97.0,1.444,300,214,11,1487.3333333333333,985,"CHC,CIN"
Buzz Capra,1947,7,1971,1977,7.0,1,142,141,9,19,0,5,0,17,0.135,0.226,0.135,0.361,0,31,37,3.87,101.0,1.354,142,61,5,544.3333333333334,362,"ATL,NYM"
Remy Hermoso,1947,4,1967,1974,-0.6,0,91,223,25,47,0,8,6,14,0.211,0.259,0.233,0.493,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CLE,WSN"
Jon Warden,1946,1,1968,1968,-0.1,0,28,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,4,1,3.62,84.0,1.205,28,0,3,37.333333333333336,25,DET
Rod Carew HOF,1945,19,1967,1985,81.2,18,2469,9315,1424,3053,92,1015,353,1018,0.328,0.393,0.429,0.822,131,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,MIN"
Alan Brice,1937,1,1961,1961,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,2.1,3,0,0,3.3333333333333335,3,CHW
Chuck Hiller,1934,8,1961,1968,2.7,0,704,2121,253,516,20,152,14,157,0.243,0.299,0.316,0.615,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,PHI,PIT,SFG"
Fred Kipp,1931,4,1957,1960,0.5,0,49,37,4,9,0,1,0,1,0.243,0.263,0.27,0.534,40,6,7,5.08,82.0,1.474,47,9,1,113.33333333333333,64,"LAD,NYY"
Hal Naragon,1928,10,1951,1962,-0.6,0,424,985,83,262,6,87,1,76,0.266,0.321,0.334,0.655,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIN"
Jimmy Wilkes,1925,4,1945,1948,0.5,2,171,630,111,147,5,58,10,85,0.233,0.326,0.31,0.636,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NE
Fred Hobgood,1921,5,1941,1946,-0.5,0,42,72,13,17,0,10,0,9,0.236,0.321,0.278,0.599,70,11,12,5.2,82.0,1.555,37,24,1,190.33333333333334,86,"NE,PS"
Bob Boyd,1919,11,1947,1961,7.5,3,727,2078,276,620,21,201,18,177,0.298,0.355,0.396,0.75,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHW,MRS,OAK"
Barney Mussill,1919,1,1944,1944,-0.4,0,16,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,6.05,60.0,1.707,16,0,0,19.333333333333332,5,PHI
Jim Russell,1918,10,1942,1951,18.0,0,1035,3595,554,959,67,428,59,503,0.267,0.36,0.4,0.76,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,LAD,PIT"
Red Tramback,1915,1,1940,1940,0.0,0,2,4,0,1,0,0,1,1,0.25,0.4,0.25,0.65,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Bob Griffith,1912,11,1934,1948,5.1,2,138,277,35,73,2,32,2,10,0.264,0.289,0.35,0.639,73,24,31,4.51,100.0,1.464,108,58,5,517.0,270,"BEG,NBY"
Johnny Markham,1908,9,1930,1945,3.0,0,87,149,8,22,0,8,0,2,0.148,0.165,0.201,0.366,5,26,18,3.84,109.0,1.281,81,39,4,367.6666666666667,217,"BBB,KCM,MRM"
Jimmie Reese,1901,3,1930,1932,1.5,0,232,742,123,206,8,70,7,48,0.278,0.324,0.373,0.697,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,STL"
Carmen Hill,1895,10,1915,1930,11.2,0,148,277,18,53,0,28,0,13,0.191,0.228,0.253,0.48,25,49,33,3.44,117.0,1.316,147,85,8,787.0,264,"PIT,SFG,STL"
Roy Johnson,1895,1,1918,1918,-1.2,0,10,15,1,1,0,0,0,0,0.067,0.067,0.067,0.133,-60,1,5,3.42,85.0,1.62,10,8,0,50.0,12,OAK
Duster Mails,1894,7,1915,1926,4.2,0,104,165,14,22,0,8,0,16,0.133,0.21,0.182,0.392,1,32,25,4.1,101.0,1.5,104,61,2,516.0,232,"CLE,LAD,STL"
Ray Kolp,1894,12,1921,1934,14.1,0,384,532,43,98,2,34,0,19,0.184,0.212,0.239,0.451,18,79,95,4.08,102.0,1.387,383,172,18,1688.0,439,"BAL,CIN"
Charles Sterrett,1889,2,1912,1913,-0.7,0,87,265,30,67,1,35,9,12,0.253,0.298,0.332,0.63,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Ed Zmich,1884,2,1910,1911,-0.7,0,13,17,0,1,0,1,0,0,0.059,0.059,0.059,0.118,-65,1,5,5.18,60.0,1.705,13,6,0,48.666666666666664,23,STL
Jim Hackett,1877,2,1902,1903,-1.4,0,105,372,26,86,0,40,3,21,0.231,0.276,0.312,0.588,70,1,6,4.69,66.0,1.614,11,9,1,78.66666666666667,28,STL
Huyler Westervelt,1869,1,1894,1894,0.4,0,23,56,9,8,0,7,2,6,0.143,0.226,0.161,0.387,-5,7,10,5.04,104.0,1.745,23,18,0,141.0,35,SFG
Frank Motz,1869,3,1890,1894,0.4,0,62,227,25,54,2,37,6,29,0.238,0.337,0.322,0.659,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI"
Bobby Cargo,1868,1,1892,1892,-0.1,0,2,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
William Hyndman,1854,1,1886,1886,-0.5,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,27.0,16.0,5.0,1,1,0,2.0,1,PHA
Steve Bellán,1849,3,1871,1873,-0.5,0,60,275,52,69,0,43,5,11,0.251,0.28,0.306,0.585,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NNA,TRO"
