Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Eddie Mathews HOF,1931,17,1952,1968,96.0,12,2391,8537,1509,2315,512,1453,68,1444,0.271,0.376,0.509,0.885,143,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,DET,HOU"
Walter Gibbons,1928,1,1948,1948,-0.3,0,5,5,1,1,0,0,0,1,0.2,0.333,0.2,0.533,46,0,1,9.0,55.0,2.538,3,2,0,13.0,5,"IC,NE"
Eddie Yost,1926,18,1944,1962,35.1,1,2109,7346,1215,1863,139,682,72,1614,0.254,0.394,0.371,0.765,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET,MIN"
Charlie Silvera,1924,10,1948,1957,1.1,0,227,482,34,136,1,52,2,53,0.282,0.356,0.328,0.683,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYY"
Samuel Williams,1922,2,1947,1948,0.0,0,4,7,2,1,0,1,0,1,0.143,0.333,0.286,0.619,66,1,1,6.1,81.0,1.742,4,3,0,20.666666666666668,15,BBB
Ray Hathaway,1916,1,1945,1945,-0.2,0,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.0,98.0,1.889,4,1,0,9.0,3,LAD
Frankie Hayes,1914,14,1933,1947,10.4,5,1364,4493,545,1164,119,628,30,564,0.259,0.343,0.4,0.744,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHW,CLE,OAK"
Xavier Rescigno,1912,3,1943,1945,0.5,0,129,72,6,9,0,1,0,10,0.125,0.232,0.167,0.398,12,19,22,4.13,89.0,1.428,129,21,16,335.3333333333333,115,PIT
Charlie Hughes,1906,3,1933,1938,-0.5,0,24,77,1,13,0,7,1,4,0.169,0.21,0.195,0.405,11,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBS,CBB,CRS,HG,PC,SEN"
Howie Carter,1904,1,1926,1926,0.0,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Phil Hensiek,1901,1,1935,1935,-0.7,0,6,3,0,2,0,1,0,0,0.667,0.667,1.0,1.667,331,0,3,9.69,46.0,2.308,6,1,1,13.0,6,MIN
Heinie Odom,1900,1,1925,1925,0.0,0,1,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,413,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Elliot Bigelow,1897,1,1929,1929,-0.2,0,100,211,23,60,1,26,1,23,0.284,0.357,0.374,0.732,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Claude Davidson,1896,2,1918,1919,-0.5,0,33,88,5,18,0,4,0,6,0.205,0.255,0.216,0.471,41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Charlie See,1896,3,1919,1921,-0.3,0,92,202,21,55,1,23,5,9,0.272,0.313,0.342,0.655,83,0,0,6.0,55.0,1.667,1,0,0,6.0,3,CIN
Mike Gazella,1895,4,1923,1928,0.5,0,160,352,51,85,0,32,8,56,0.241,0.35,0.304,0.654,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Jim Roberts,1895,2,1924,1925,-1.0,0,12,7,0,1,0,0,0,1,0.143,0.25,0.143,0.393,9,0,3,7.18,54.0,1.899,12,5,0,26.333333333333332,10,LAD
Ben Paschal,1895,8,1915,1929,3.4,0,364,787,143,243,24,136,24,72,0.309,0.369,0.488,0.857,122,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE,NYY"
Swede Risberg,1894,4,1917,1920,3.2,0,476,1619,196,394,6,173,52,148,0.243,0.311,0.332,0.644,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Bob Allen,1894,1,1919,1919,-0.4,0,9,22,3,3,0,0,0,3,0.136,0.269,0.182,0.451,28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Dick Spalding,1893,2,1927,1928,0.5,0,131,465,69,139,0,25,5,38,0.299,0.352,0.346,0.698,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,PHI"
Pickles Dillhoefer,1893,5,1917,1921,-1.3,0,247,600,59,134,0,48,12,35,0.223,0.266,0.283,0.549,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI,STL"
Chauncey Burkam,1892,1,1915,1915,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Fred McMullin,1891,6,1914,1920,2.8,0,304,914,120,234,1,72,31,91,0.256,0.333,0.302,0.635,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,DET"
Sandy Piez,1889,1,1914,1914,0.2,0,37,8,9,3,0,3,4,0,0.375,0.375,0.625,1.0,201,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Frank Smykal,1889,1,1916,1916,0.2,0,6,10,1,3,0,2,1,3,0.3,0.5,0.3,0.8,148,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Jack Onslow,1888,2,1912,1917,-0.8,0,45,77,8,13,0,4,1,10,0.169,0.289,0.195,0.484,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,SFG"
Jim Hanley,1885,1,1913,1913,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.75,50.0,2.25,1,0,0,4.0,2,NYY
Walter Blair,1883,7,1907,1915,-0.9,0,442,1255,80,272,3,106,18,86,0.217,0.272,0.275,0.547,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFL,NYY"
Ham Patterson,1877,1,1909,1909,-0.3,0,18,52,4,10,0,5,1,1,0.192,0.208,0.212,0.419,36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW"
Bill Donovan,1876,18,1898,1918,44.8,0,459,1302,142,251,7,94,36,77,0.193,0.241,0.249,0.49,49,185,139,2.69,106.0,1.245,378,327,8,2964.6666666666665,1552,"DET,LAD,NYY,WAS"
Rube Waddell HOF,1876,13,1897,1910,58.4,0,410,1066,61,172,4,83,6,42,0.161,0.197,0.219,0.416,25,193,143,2.16,135.0,1.102,407,340,5,2961.3333333333335,2316,"BAL,CHC,LOU,OAK,PIT"
Fred Lewis,1858,5,1881,1886,5.3,0,317,1318,224,390,4,119,8,60,0.296,0.33,0.378,0.708,124,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,PHI,SLM,STL"
Gat Stires,1849,1,1871,1871,0.4,0,25,110,23,30,2,24,3,7,0.273,0.316,0.473,0.789,124,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ROK
