Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Alex Cobb,1987,13,2011,2024,19.4,1,11,24,0,2,0,1,0,0,0.083,0.12,0.125,0.245,-31,79,76,3.84,106.0,1.273,233,233,0,1327.6666666666667,1108,"ANA,BAL,CLE,SFG,TBD"
Kris Medlen,1985,8,2009,2018,8.4,0,150,129,9,18,1,8,1,11,0.14,0.211,0.194,0.405,12,41,26,3.33,119.0,1.216,174,76,1,599.3333333333334,496,"ARI,ATL,KCR"
Evan Longoria,1985,16,2008,2023,58.9,3,1986,7306,1017,1930,342,1159,58,730,0.264,0.333,0.471,0.804,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,SFG,TBD"
Ryan Rohlinger,1983,4,2008,2011,-0.9,0,46,67,3,9,0,7,0,4,0.134,0.183,0.194,0.377,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Justin Brunette,1975,1,2000,2000,0.1,0,4,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,407,0,0,5.79,87.0,2.786,4,0,0,4.666666666666667,2,STL
Tim Unroe,1970,5,1995,2000,0.4,0,79,95,13,21,3,11,2,11,0.221,0.308,0.347,0.656,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,MIL"
Butch Henry,1968,7,1992,1999,8.3,0,104,151,10,21,1,12,0,5,0.139,0.166,0.166,0.331,-10,33,33,3.83,110.0,1.33,148,91,7,621.0,345,"BOS,COL,HOU,SEA,WSN"
Milt Cuyler,1968,8,1990,1998,5.4,0,490,1386,227,329,10,119,77,121,0.237,0.305,0.326,0.631,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET,TEX"
Enrique Burgos,1965,2,1993,1995,-0.4,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,8.78,51.0,2.325,10,0,0,13.333333333333334,18,"KCR,SFG"
Rich DeLucia,1964,10,1990,1999,2.9,0,128,14,2,3,0,0,0,2,0.214,0.313,0.214,0.527,45,38,51,4.62,92.0,1.425,320,49,7,624.0,502,"ANA,CIN,CLE,SEA,SFG,STL"
Jim Bruske,1964,5,1995,2000,0.8,0,97,10,0,1,0,0,0,0,0.1,0.1,0.2,0.3,-22,9,1,4.13,100.0,1.542,105,1,2,144.0,95,"LAD,MIL,NYY,SDP"
Ty Van Burkleo,1963,2,1993,1994,0.1,0,14,38,2,5,1,1,1,6,0.132,0.25,0.29,0.54,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,COL"
Rudy Law,1956,7,1978,1986,9.3,0,749,2421,379,656,18,199,228,184,0.271,0.325,0.366,0.691,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,KCR,LAD"
Andy Replogle,1953,2,1978,1979,0.7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,5,4.0,95.0,1.519,35,18,0,157.33333333333334,43,MIL
John Caneira,1952,2,1977,1978,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,4.71,84.0,1.486,8,6,0,36.333333333333336,17,ANA
Dick Bates,1945,1,1969,1969,-0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,27.0,17.0,3.6,1,0,0,1.6666666666666665,3,MIL
José Cardenal,1943,18,1963,1980,20.7,0,2017,6964,936,1913,138,775,329,608,0.275,0.333,0.395,0.728,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHC,CLE,KCR,MIL,NYM,PHI,SFG,STL"
Morrie Steevens,1940,3,1962,1965,0.0,0,22,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,4.43,95.0,1.77,22,1,0,20.333333333333332,11,"CHC,PHI"
John O'Donoghue,1939,9,1963,1971,4.1,1,263,206,16,35,3,11,1,5,0.17,0.19,0.228,0.418,18,39,55,4.07,88.0,1.385,257,96,10,751.0,377,"BAL,CLE,MIL,OAK,WSN"
Phil Ortega,1939,10,1960,1969,1.5,0,205,253,16,29,0,11,0,26,0.115,0.195,0.127,0.322,-4,46,62,4.43,75.0,1.326,204,141,2,951.6666666666666,549,"ANA,LAD,TEX"
Sammy Drake,1934,3,1960,1962,-1.0,0,53,72,8,11,0,7,0,8,0.153,0.238,0.153,0.39,8,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYM"
Bud Daley,1932,10,1955,1964,6.5,4,248,291,23,56,0,22,0,16,0.192,0.242,0.21,0.452,24,60,64,4.03,97.0,1.395,248,116,10,967.3333333333334,549,"CLE,NYY,OAK"
Joe Presko,1928,6,1951,1958,0.9,0,130,156,9,27,0,5,0,7,0.173,0.209,0.186,0.395,6,25,37,4.61,87.0,1.426,128,61,5,490.3333333333333,202,"DET,STL"
Grady Hatton,1922,12,1946,1960,18.6,1,1312,4206,562,1068,91,533,42,646,0.254,0.354,0.374,0.728,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHC,CHW,CIN,STL"
Al Sima,1921,4,1950,1954,-0.1,0,100,82,5,9,1,3,0,3,0.11,0.141,0.159,0.3,-19,11,21,4.61,89.0,1.539,100,30,4,308.6666666666667,111,"CHW,MIN,OAK"
Henry Presswood,1921,1,1948,1948,0.2,0,5,13,1,4,0,0,0,2,0.308,0.4,0.308,0.708,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CBE
Charlie Fox,1921,1,1942,1942,0.1,0,3,7,1,3,0,1,0,1,0.429,0.5,0.429,0.929,172,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Red Adams,1921,1,1946,1946,-0.5,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,8.25,42.0,2.083,8,0,0,12.0,8,CHC
Heberto Blanco,1920,2,1941,1942,0.8,2,63,227,27,56,2,27,0,25,0.247,0.321,0.322,0.643,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYC
Tommy Hughes,1919,5,1941,1948,4.2,0,152,213,9,25,0,5,0,6,0.117,0.146,0.127,0.272,-21,31,56,3.92,91.0,1.462,144,87,3,688.0,221,"CIN,PHI"
Irv Hall,1918,4,1943,1946,1.4,0,508,1904,178,496,0,168,16,97,0.261,0.302,0.311,0.613,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Frank Baumholtz,1918,10,1947,1957,8.1,0,1019,3477,450,1010,25,272,30,258,0.291,0.342,0.389,0.73,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,PHI"
Russell Awkard,1917,2,1940,1941,0.1,0,31,131,24,37,2,15,0,13,0.282,0.352,0.382,0.733,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NE,NYC"
Russ Derry,1916,4,1944,1949,1.5,0,187,553,68,124,17,73,2,78,0.224,0.322,0.373,0.695,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,OAK,STL"
Bill Patton,1912,1,1935,1935,-0.1,0,9,10,1,3,0,2,0,2,0.3,0.417,0.4,0.817,113,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Tony Malinosky,1909,1,1937,1937,-0.4,0,35,79,7,18,0,3,0,9,0.228,0.307,0.253,0.56,53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Chuck Klein HOF,1904,17,1928,1944,46.7,2,1753,6486,1168,2076,300,1201,79,601,0.32,0.379,0.543,0.922,137,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI,PIT"
Bill Walker,1903,10,1927,1936,14.5,1,275,489,22,62,4,26,1,13,0.127,0.151,0.17,0.321,-16,97,77,3.59,114.0,1.419,272,192,10,1489.6666666666667,626,"SFG,STL"
Joe Giard,1898,3,1925,1927,-1.4,0,68,89,6,13,0,8,0,5,0.146,0.192,0.146,0.338,-14,13,15,5.96,75.0,1.812,68,36,0,277.6666666666667,71,"BAL,NYY"
Will Jackman,1895,2,1935,1936,0.3,0,24,53,8,17,1,12,0,0,0.321,0.321,0.472,0.793,98,7,11,6.82,75.0,1.674,24,16,0,126.66666666666667,58,NE
Fred Fussell,1895,4,1922,1929,0.2,0,80,100,11,15,2,3,0,4,0.15,0.191,0.23,0.421,7,14,17,4.86,86.0,1.537,80,27,5,294.6666666666667,103,"CHC,PIT"
Adam DeBus,1892,1,1917,1917,-0.1,0,38,131,9,30,0,7,2,7,0.229,0.279,0.328,0.607,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
George Batten,1891,1,1912,1912,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Lynn Brenton,1889,4,1913,1921,-1.4,0,34,40,2,6,0,2,0,2,0.15,0.191,0.175,0.366,4,5,12,3.97,83.0,1.538,34,14,2,131.33333333333334,52,"CIN,CLE"
Fred Liese,1885,1,1910,1910,0.0,0,5,4,0,0,0,0,0,1,0.0,0.2,0.0,0.2,-41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Ernie Ovitz,1885,1,1911,1911,-0.1,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0,0,0,4.5,90.0,3.0,1,0,0,2.0,0,CHC
Tom Tuckey,1884,2,1908,1909,-0.8,0,25,49,1,5,0,1,0,0,0.102,0.102,0.102,0.204,-36,3,12,3.49,75.0,1.266,25,18,0,162.66666666666666,42,ATL
Al Burch,1883,6,1906,1911,2.3,0,611,2185,254,554,4,103,96,186,0.254,0.312,0.299,0.612,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,STL"
Phil Lewis,1883,4,1905,1908,1.4,0,508,1775,146,429,4,130,55,95,0.242,0.281,0.282,0.563,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
James Durham,1881,1,1902,1902,-0.6,0,5,15,3,1,0,0,0,2,0.067,0.177,0.067,0.243,-29,1,1,5.85,59.0,1.85,3,3,0,20.0,3,CHW
Punch Knoll,1881,1,1905,1905,-0.4,0,79,244,24,52,0,29,3,9,0.213,0.247,0.295,0.542,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Frank Donnelly,1869,2,1893,1894,-0.1,0,8,19,5,8,0,3,0,4,0.421,0.522,0.684,1.206,213,3,1,6.36,78.0,1.757,8,5,2,46.666666666666664,7,CHC
Brickyard Kennedy,1867,12,1892,1903,35.0,0,414,1279,151,334,1,148,13,43,0.261,0.286,0.336,0.622,69,187,159,3.96,102.0,1.48,406,354,9,3030.0,799,"LAD,PIT,SFG"
Chris Rickley,1859,1,1884,1884,-0.1,0,6,25,5,5,0,0,0,2,0.2,0.259,0.28,0.539,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHK
Moxie Hengel,1857,2,1884,1885,-0.7,0,35,133,13,24,0,0,0,4,0.181,0.204,0.233,0.438,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BUF,CPI,STP"
Fleet Walker,1856,1,1884,1884,-0.1,0,42,152,23,40,0,0,0,8,0.263,0.325,0.316,0.641,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TOL
