Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Don Nicholas,1930,2,1952,1954,-0.1,0,10,2,3,0,0,0,0,1,0.0,0.333,0.0,0.333,-3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Lonnie Blair,1929,1,1948,1948,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0
Joe Adcock,1927,17,1950,1966,33.5,2,1959,6606,823,1832,336,1122,20,594,0.277,0.337,0.485,0.822,124,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,CIN,CLE"
Tal Abernathy,1921,3,1942,1944,-1.2,0,7,5,0,1,0,0,0,1,0.2,0.333,0.2,0.533,57,0,3,11.07,33.0,2.361,7,2,0,20.333333333333332,13,OAK
Chet Kehn,1921,1,1942,1942,-0.1,0,3,2,1,2,0,1,0,1,1.0,1.0,1.0,2.0,481,0,0,7.04,49.0,1.565,3,1,0,7.666666666666667,3,LAD
Tony Ordeñana,1918,1,1943,1943,0.1,0,1,4,0,2,0,3,0,0,0.5,0.5,0.5,1.0,184,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Bobby Bragan,1917,7,1940,1948,-0.2,0,597,1900,136,456,15,172,12,110,0.24,0.282,0.309,0.591,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PHI"
Leon Day HOF,1916,10,1934,1946,18.3,9,209,619,99,194,5,83,7,46,0.313,0.361,0.422,0.783,115,50,22,3.58,130.0,1.27,92,77,3,616.3333333333334,432,"BBS,HG,NE,PS"
Red Borom,1915,2,1944,1945,0.3,0,62,144,20,36,0,10,4,9,0.25,0.294,0.278,0.572,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Aldon Wilkie,1914,3,1941,1946,1.5,0,69,62,7,17,0,6,0,1,0.274,0.286,0.306,0.592,69,8,11,4.59,76.0,1.521,68,12,3,194.0,37,PIT
John Burrows,1913,2,1943,1944,-0.4,0,30,4,0,2,0,0,0,2,0.5,0.667,0.5,1.167,242,0,3,5.61,61.0,1.569,30,2,2,43.333333333333336,22,"CHC,OAK"
Dave Barnhill,1913,8,1941,1948,13.1,5,103,245,34,62,0,23,1,25,0.253,0.325,0.306,0.631,76,36,30,3.09,137.0,1.203,85,74,2,558.6666666666666,383,NYC
Roy Joiner,1906,3,1934,1940,-0.7,0,52,22,1,5,0,1,0,1,0.227,0.261,0.227,0.488,34,3,3,5.28,75.0,1.771,52,4,1,90.33333333333333,34,"CHC,SFG"
Mickey Heath,1903,2,1931,1932,-0.4,0,46,160,16,34,0,18,0,22,0.213,0.311,0.256,0.568,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Willie Powell,1903,9,1925,1934,13.0,0,120,283,21,47,1,15,0,15,0.166,0.208,0.191,0.399,11,54,41,3.53,118.0,1.293,118,98,2,772.6666666666666,420,"AG,CAG,CRS,DS"
Al Kellett,1901,2,1923,1924,-0.1,0,6,3,1,1,0,1,0,0,0.333,0.333,0.333,0.667,75,0,1,8.1,54.0,2.1,6,0,0,10.0,1,"BOS,OAK"
Bill Terry HOF,1898,14,1923,1936,56.6,3,1721,6428,1120,2193,154,1078,56,537,0.341,0.393,0.506,0.899,136,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Jesse Fowler,1898,1,1924,1924,-0.1,0,13,9,1,2,0,0,0,1,0.222,0.3,0.222,0.522,43,1,1,4.41,87.0,1.408,13,3,0,32.666666666666664,5,STL
Kettle Wirts,1897,4,1921,1924,-0.8,0,49,86,9,14,1,8,1,16,0.163,0.294,0.221,0.515,35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CHW"
Johnny Spencer,1897,1,1922,1922,-1.2,0,27,95,8,17,0,4,1,11,0.179,0.271,0.2,0.471,29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PBK
Clyde Manion,1896,13,1920,1934,-2.1,0,477,1145,96,250,3,113,5,118,0.218,0.293,0.253,0.546,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CIN,DET"
Thomas Healy,1895,2,1915,1916,0.1,0,29,100,15,23,0,7,1,7,0.23,0.313,0.27,0.583,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Harley Dillinger,1894,1,1914,1914,-0.9,0,11,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.54,64.0,1.96,11,2,0,33.666666666666664,11,CLE
Lem McDougal,1894,1,1920,1920,-1.1,0,5,6,1,1,1,1,0,0,0.167,0.167,0.667,0.833,147,0,4,12.96,28.0,2.88,5,4,0,16.666666666666668,5,COG
Charlie Deal,1891,10,1912,1921,6.8,0,851,2930,295,752,11,318,65,135,0.257,0.293,0.327,0.62,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHC,DET,SLI"
Rudy Sommers,1886,4,1912,1927,-1.0,0,33,27,1,7,0,1,0,4,0.259,0.375,0.37,0.745,112,2,8,4.81,71.0,1.644,33,8,2,101.0,44,"BOS,BTT,CHC"
Marty McHale,1886,6,1910,1916,0.4,0,65,107,9,15,0,3,1,13,0.14,0.24,0.159,0.399,19,11,30,3.57,81.0,1.289,64,44,1,358.3333333333333,131,"BOS,CLE,NYY"
Fred Curtis,1880,1,1905,1905,0.0,0,2,9,0,2,0,2,1,1,0.222,0.3,0.333,0.633,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Sammy Curran,1874,1,1902,1902,0.3,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,1.35,225.0,0.9,1,0,0,6.666666666666667,3,ATL
Ham Iburg,1873,1,1902,1902,-0.7,0,31,87,4,12,0,5,1,3,0.138,0.167,0.149,0.316,-3,11,18,3.89,74.0,1.475,30,29,0,236.0,106,PHI
Buck Freeman,1871,11,1891,1907,23.9,0,1126,4208,588,1235,82,713,92,272,0.293,0.346,0.462,0.808,132,3,2,4.41,85.0,1.686,7,4,0,51.0,28,"ATL,BOS,WAS"
Ed Delahanty HOF,1867,16,1888,1903,69.6,0,1837,7510,1600,2597,101,1466,456,742,0.346,0.411,0.505,0.917,152,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLI,MIN,PHI"
Pete Conway,1866,5,1885,1889,3.8,0,164,599,85,134,9,60,5,22,0.224,0.255,0.324,0.579,74,61,61,3.59,89.0,1.258,126,123,0,1040.0,428,"BUF,DTN,KCN,PIT"
Tom Nagle,1865,2,1890,1891,-0.5,0,46,169,24,42,1,12,4,8,0.249,0.294,0.308,0.602,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Frederick Fass,1859,1,1887,1887,-0.7,0,4,11,1,2,0,0,1,0,0.182,0.182,0.182,0.364,3,0,1,10.34,41.0,2.106,4,2,1,15.666666666666666,0,IND
Pete Fries,1857,2,1883,1884,-0.6,0,4,13,1,4,0,0,0,2,0.308,0.4,0.462,0.862,187,0,3,6.48,48.0,1.92,3,3,0,25.0,7,"CBK,IHO"
