Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rusty McNealy,1958,1,1983,1983,0.0,0,15,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Bobby Bonner,1956,4,1980,1983,-0.4,0,61,108,15,21,0,8,1,4,0.194,0.219,0.259,0.479,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Ellis Burton,1936,5,1958,1965,-1.0,0,215,556,79,120,17,59,11,65,0.216,0.3,0.365,0.665,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,STL"
Tom McAvoy,1936,1,1959,1959,0.1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,1.125,1,0,0,2.6666666666666665,0,MIN
Ken McBride,1935,7,1959,1965,6.9,4,160,264,20,38,1,12,0,11,0.144,0.179,0.205,0.384,5,40,50,3.79,101.0,1.337,151,122,3,807.6666666666666,503,"ANA,CHW"
Bob Buhl,1928,15,1953,1967,21.7,2,457,857,31,76,0,26,2,38,0.089,0.129,0.091,0.22,-38,166,132,3.55,103.0,1.373,457,369,6,2587.0,1268,"ATL,CHC,PHI"
Charlie White,1927,2,1954,1955,0.1,0,62,123,17,29,1,12,0,14,0.236,0.319,0.301,0.62,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Raymon Lacy,1922,1,1947,1947,0.0,0,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0
Lefty Wallace,1921,3,1942,1946,0.4,0,52,38,0,3,0,3,0,5,0.079,0.186,0.079,0.265,-23,5,6,4.11,85.0,1.362,51,14,0,144.66666666666666,51,ATL
Fred Hutchinson,1919,11,1939,1953,26.0,1,354,650,71,171,4,83,6,66,0.263,0.334,0.326,0.66,75,95,71,3.73,113.0,1.281,242,169,7,1464.0,591,DET
Charlie Gassaway,1918,3,1944,1946,-0.4,0,39,58,4,8,0,6,0,3,0.138,0.18,0.138,0.318,-7,5,9,4.04,84.0,1.547,39,19,0,180.33333333333334,80,"CHC,CLE,OAK"
Claro Duany,1917,2,1944,1947,0.4,2,64,217,28,65,2,31,2,21,0.3,0.374,0.396,0.771,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYC
Harlond Clift,1912,12,1934,1945,41.7,1,1582,5730,1070,1558,178,829,69,1070,0.272,0.39,0.441,0.831,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN"
Jimmy Cockerham,1910,2,1937,1944,0.1,0,4,7,1,3,0,1,0,2,0.429,0.556,0.429,0.984,187,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBE,IA"
Skinny Graham,1909,2,1934,1935,-0.3,0,21,57,8,14,0,4,3,7,0.246,0.328,0.316,0.644,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Néstor Lambertus,1906,1,1929,1929,0.3,0,23,72,13,22,0,6,1,8,0.306,0.375,0.347,0.722,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CSE
Don Hurst,1905,7,1928,1934,12.9,0,905,3275,510,976,115,610,41,391,0.298,0.375,0.478,0.854,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI"
Dennis Simpson,1904,1,1933,1933,-0.2,0,9,26,3,5,0,1,1,0,0.192,0.222,0.192,0.415,14,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BBS
Spence Harris,1900,4,1925,1930,-0.8,0,164,377,53,94,3,46,10,39,0.249,0.323,0.329,0.652,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,MIN,OAK"
Bill Black,1899,1,1924,1924,0.0,0,6,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Paul Carpenter,1894,1,1916,1916,0.0,0,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,1.17,242.0,1.565,5,0,0,7.666666666666667,5,PIT
John Michaelson,1893,1,1921,1921,-0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,10.13,47.0,1.875,2,0,0,2.6666666666666665,1,CHW
Ray Schalk HOF,1892,18,1912,1929,33.0,0,1762,5306,579,1345,11,593,177,638,0.253,0.34,0.316,0.656,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,SFG"
Bill Lathrop,1891,2,1913,1914,-0.2,0,25,16,1,0,0,1,0,0,0.0,0.059,0.0,0.059,-82,1,3,3.06,91.0,1.361,25,1,0,64.66666666666667,16,CHW
Ted Goulait,1889,1,1912,1912,-0.1,0,1,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,170,0,0,6.43,56.0,2.143,1,1,0,7.0,6,SFG
Marc Hall,1887,3,1910,1914,-0.5,0,63,83,2,6,0,3,0,1,0.072,0.094,0.084,0.178,-46,14,25,3.25,87.0,1.422,63,36,0,301.6666666666667,112,"BAL,DET"
Erv Lange,1887,1,1914,1914,1.2,0,36,51,4,9,0,2,0,11,0.176,0.323,0.196,0.519,54,12,11,2.23,131.0,1.142,36,22,2,190.0,87,CHH
Christy Mathewson HOF,1880,17,1900,1916,106.7,0,647,1687,151,362,7,167,20,116,0.215,0.272,0.271,0.543,60,373,188,2.13,136.0,1.058,636,552,30,4788.666666666667,2507,"CIN,SFG"
Wyatt Lee,1879,4,1901,1904,1.6,0,235,763,94,185,4,70,13,58,0.242,0.3,0.338,0.638,81,30,36,4.29,81.0,1.389,76,66,0,549.3333333333334,162,"MIN,PIT"
Steel Arm Johnny Taylor,1879,1,1920,1920,-0.2,0,3,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0,0,0,81.0,10.0,12.0,1,0,0,0.3333333333333333,0,ABC
Andy Dunning,1871,2,1889,1891,-0.7,0,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,3,6.75,56.0,2.1,3,3,0,20.0,5,"PIT,SFG"
Ed Scott,1870,2,1900,1901,2.0,0,59,171,15,29,2,19,0,2,0.17,0.193,0.263,0.456,27,23,26,4.01,91.0,1.415,59,51,2,439.6666666666667,110,"CIN,CLE"
Charlie Bell,1868,2,1889,1891,0.0,0,13,38,5,4,0,4,0,8,0.105,0.261,0.132,0.392,14,4,6,3.88,95.0,1.316,12,11,0,95.0,20,"CKK,KCC,LOU"
Jerry Harrington,1868,4,1890,1893,-0.1,0,189,666,60,151,3,73,8,43,0.227,0.278,0.287,0.564,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LOU"
Dan Lally,1867,2,1891,1897,-0.5,0,129,502,81,134,3,59,12,25,0.267,0.316,0.357,0.673,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,STL"
Tom Dowse,1866,3,1890,1892,-3.2,0,160,590,62,116,0,46,7,29,0.197,0.243,0.22,0.463,39,0,0,5.4,70.0,1.4,1,0,0,5.0,0,"CIN,CLS,CLV,LOU,PHI,WAS"
Pony Sager,1848,1,1871,1871,-0.1,0,8,39,9,11,0,5,5,2,0.282,0.317,0.282,0.599,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ROK
