Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Taylor Motter,1989,6,2016,2023,-1.3,0,188,480,50,90,10,40,13,44,0.188,0.258,0.294,0.551,51,0,0,6.75,111.0,2.25,2,0,0,1.3333333333333333,1,"BOS,CIN,COL,MIN,SEA,STL,TBD"
Michael Kirkman,1986,6,2010,2016,-0.4,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,6,5.28,84.0,1.495,96,0,1,109.0,104,"MIL,SDP,TEX"
Donnie Veal,1984,5,2009,2015,-0.1,0,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,5.48,77.0,1.623,105,0,1,69.0,73,"ATL,CHW,PIT"
Brent Lillibridge,1983,6,2008,2013,-0.9,0,358,708,102,145,19,71,37,49,0.205,0.267,0.332,0.599,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHC,CHW,CLE,NYY"
Joe Bisenius,1982,2,2007,2010,-0.1,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.75,69.0,2.4,7,0,0,6.666666666666667,8,"PHI,WSN"
Kevin Thompson,1979,2,2006,2007,-0.3,0,41,65,9,14,1,9,2,9,0.215,0.311,0.354,0.665,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,OAK"
Billy Traber,1979,5,2003,2009,-0.7,0,41,21,1,1,0,1,0,1,0.048,0.091,0.048,0.139,-62,12,14,5.65,77.0,1.591,96,28,0,215.0,152,"BOS,CLE,NYY,WSN"
Jody Gerut,1977,6,2003,2010,7.2,0,574,1804,246,472,59,226,30,159,0.262,0.325,0.433,0.758,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,MIL,PIT,SDP"
Randy Williams,1975,5,2004,2011,-0.5,0,33,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,3,4,5.82,79.0,1.866,97,0,0,82.0,75,"BOS,CHW,COL,SDP,SEA"
Mitch Meluskey,1973,5,1998,2003,1.9,0,155,414,56,117,15,75,2,68,0.283,0.386,0.449,0.835,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,HOU"
Chris Holt,1971,5,1996,2001,3.5,0,102,177,12,16,0,6,0,8,0.09,0.134,0.102,0.236,-38,28,51,4.76,93.0,1.501,133,112,1,736.6666666666666,426,"DET,HOU"
Ozzie Timmons,1970,5,1995,2000,0.1,0,186,405,62,95,20,60,4,33,0.235,0.293,0.437,0.73,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,SEA,TBD"
Jeff Bronkey,1965,3,1993,1995,0.5,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,2,4.04,114.0,1.493,45,0,2,69.0,36,"MIL,TEX"
Dan Murphy,1964,1,1989,1989,-0.2,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,5.68,66.0,1.579,7,0,0,6.333333333333333,1,SDP
Scott Earl,1960,1,1984,1984,-0.3,0,14,35,3,4,0,1,1,0,0.114,0.114,0.171,0.286,-22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Ryne Sandberg HOF,1959,16,1981,1997,67.9,10,2164,8385,1318,2386,282,1061,344,761,0.285,0.344,0.452,0.795,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI"
Scott Holman,1958,3,1980,1983,1.7,0,43,32,2,7,0,3,0,0,0.219,0.219,0.219,0.438,23,3,8,3.34,110.0,1.329,43,14,0,134.66666666666666,58,NYM
Roger Mason,1957,9,1984,1994,1.0,0,227,56,2,4,0,0,0,3,0.071,0.133,0.071,0.205,-41,22,35,4.02,95.0,1.311,232,23,13,416.3333333333333,286,"DET,HOU,NYM,PHI,PIT,SDP,SFG"
Ray Smith,1955,3,1981,1983,-0.1,0,83,215,16,47,1,10,1,11,0.219,0.259,0.27,0.529,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Don McCormack,1955,2,1980,1981,0.1,0,5,5,0,2,0,0,0,0,0.4,0.4,0.4,0.8,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Mark DeJohn,1953,1,1982,1982,0.0,0,24,21,1,4,0,1,1,4,0.19,0.32,0.286,0.606,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Sam Bowen,1952,3,1977,1980,0.0,0,16,22,3,3,1,1,1,3,0.136,0.24,0.273,0.513,37,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Tony Scott,1951,11,1973,1984,4.3,0,991,2803,331,699,17,253,125,186,0.249,0.297,0.327,0.625,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,STL,WSN"
Ken Brett,1948,14,1967,1981,16.3,1,255,347,39,91,10,44,0,14,0.262,0.291,0.406,0.698,95,83,85,3.93,94.0,1.344,349,184,11,1526.3333333333333,807,"ANA,BOS,CHW,KCR,LAD,MIL,MIN,NYY,PHI,PIT"
Lee Richard,1948,5,1971,1976,-1.4,0,239,492,71,103,2,29,12,33,0.209,0.259,0.27,0.53,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,STL"
Bill Champion,1947,8,1969,1976,-0.9,0,101,99,5,14,1,5,0,2,0.141,0.158,0.192,0.35,-1,34,50,4.69,78.0,1.525,202,102,2,804.3333333333334,360,"MIL,PHI"
Dave Sells,1946,4,1972,1975,0.0,0,16,1,0,1,0,1,0,0,1.0,1.0,1.0,2.0,471,11,7,3.9,89.0,1.54,90,0,12,138.33333333333334,49,"ANA,LAD"
Dick Dietz,1941,8,1966,1973,12.6,1,646,1829,226,478,66,301,4,381,0.261,0.39,0.425,0.815,129,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,LAD,SFG"
Jerry Mallett,1935,1,1959,1959,0.0,0,4,15,1,4,0,1,0,1,0.267,0.313,0.267,0.579,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Harvey Haddix,1925,14,1952,1965,33.3,3,531,798,95,169,4,64,4,46,0.212,0.255,0.296,0.551,47,136,113,3.63,108.0,1.233,453,286,20,2235.0,1575,"BAL,CIN,PHI,PIT,STL"
Joe Tepsic,1923,1,1946,1946,-0.1,0,15,5,2,0,0,0,0,1,0.0,0.167,0.0,0.167,-51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Ed Hanyzewski,1920,5,1942,1946,0.6,0,58,65,2,4,0,4,0,4,0.062,0.116,0.062,0.177,-48,12,13,3.3,103.0,1.339,58,25,0,218.0,81,CHC
Paul Gillespie,1920,3,1942,1945,1.3,0,89,205,17,58,6,31,2,22,0.283,0.358,0.405,0.763,115,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Leonard Pigg,1919,2,1947,1948,0.1,0,32,70,6,16,0,8,0,12,0.229,0.357,0.271,0.629,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,IC
Norman Young,1918,1,1944,1944,0.1,0,19,47,6,13,0,5,1,6,0.277,0.37,0.298,0.668,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
Sylvester Snead,1914,4,1938,1946,0.9,0,72,248,33,58,1,25,5,25,0.234,0.314,0.347,0.661,95,1,1,4.5,91.0,1.4,3,1,0,10.0,3,"HG,IC,KCM,NBY"
Bill Sodd,1914,1,1937,1937,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Max Marshall,1913,3,1942,1944,0.7,0,329,1267,140,311,15,105,15,89,0.245,0.297,0.339,0.635,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Tommy de la Cruz,1911,1,1944,1944,2.2,0,36,58,3,9,0,5,0,3,0.155,0.197,0.207,0.404,16,9,9,3.25,108.0,1.124,34,20,1,191.33333333333334,65,CIN
Sam Bankhead,1910,15,1932,1948,13.9,9,632,2389,413,681,17,328,100,247,0.285,0.355,0.374,0.729,98,1,5,3.31,111.0,1.184,9,6,0,49.0,23,"BBB,BEG,CBE,HG,LVB,PC"
Bob Collins,1909,2,1940,1944,-0.5,0,50,123,11,26,1,14,4,15,0.211,0.302,0.26,0.562,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYY"
Lefty Guise,1908,1,1940,1940,0.3,0,2,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,84,0,0,1.17,342.0,1.696,2,0,0,7.666666666666667,1,CIN
Rube Chambers,1903,3,1925,1927,1.1,0,47,96,13,18,1,11,2,17,0.188,0.31,0.271,0.581,56,11,20,5.32,85.0,1.617,44,29,1,274.0,149,"NLG,WP"
Tige Stone,1901,1,1923,1923,-0.1,0,5,1,0,1,0,0,0,2,1.0,1.0,1.0,2.0,435,0,0,12.0,37.0,2.667,1,0,0,3.0,1,STL
George Uhle,1898,17,1919,1936,55.6,0,722,1360,172,393,9,190,6,98,0.289,0.339,0.384,0.722,86,200,166,3.99,106.0,1.405,513,368,27,3119.6666666666665,1135,"CLE,DET,NYY,SFG"
Harvey Grubb,1890,1,1912,1912,0.0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Chuck Miller,1889,2,1913,1914,-0.6,0,40,48,4,9,0,3,2,3,0.188,0.235,0.208,0.444,32,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Heinie Groh,1889,16,1912,1927,48.3,0,1676,6074,918,1774,26,566,180,696,0.292,0.373,0.384,0.757,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PIT,SFG"
Frank Manush,1883,1,1908,1908,-0.8,0,23,77,6,12,0,0,2,2,0.156,0.188,0.208,0.395,25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Wally Andrews,1859,2,1884,1888,0.5,0,40,142,22,28,0,14,5,17,0.197,0.283,0.331,0.614,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
