Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Sam Coonrod,1992,5,2019,2023,-0.4,0,68,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,7,5,5.54,76.0,1.404,115,2,5,104.0,101,"NYM,PHI,SFG"
Arcenio León,1986,1,2017,2017,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,12.15,39.0,1.95,6,0,0,6.666666666666667,2,DET
Chris Schwinden,1986,2,2011,2012,-0.6,0,7,10,1,2,0,1,0,1,0.2,0.273,0.2,0.473,35,0,3,6.98,55.0,1.584,7,6,0,29.666666666666668,18,NYM
Alexei Ramírez,1981,9,2008,2016,21.8,1,1371,5134,601,1387,115,590,143,263,0.27,0.307,0.392,0.7,89,0,0,0.0,0.0,1.0,1,0,0,1.0,0,"CHW,SDP,TBD"
Charlton Jimerson,1979,4,2005,2008,0.3,0,31,9,8,4,2,2,4,0,0.444,0.444,1.111,1.556,287,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,SEA"
Danny Klassen,1975,5,1998,2003,-1.2,0,85,261,34,59,6,23,2,21,0.226,0.289,0.341,0.63,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,DET"
Luis García,1975,1,2002,2002,0.1,0,6,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Mike Matheny,1970,13,1994,2006,-0.5,0,1305,3877,353,925,67,443,8,266,0.239,0.293,0.344,0.637,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIL,SFG,STL,TOR"
César Devarez,1969,2,1995,1996,-0.4,0,16,22,3,2,0,0,0,1,0.091,0.13,0.182,0.312,-22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Jeff Barry,1969,3,1995,1999,-1.2,0,104,217,25,53,5,28,0,22,0.244,0.314,0.396,0.711,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,NYM"
Matt Howard,1967,1,1996,1996,-0.6,0,35,54,9,11,1,9,1,2,0.204,0.228,0.278,0.506,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
P.J. Forbes,1967,2,1998,2001,0.0,0,12,17,1,3,0,3,0,0,0.176,0.176,0.176,0.353,-7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,PHI"
Doug Lindsey,1967,2,1991,1993,-0.2,0,5,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,PHI"
John Briscoe,1967,6,1991,1996,-0.5,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,5,5.67,78.0,1.811,100,2,2,139.66666666666666,115,OAK
Mark Guthrie,1965,15,1989,2003,9.2,0,370,14,0,1,0,0,0,0,0.071,0.071,0.071,0.143,-62,51,54,4.05,106.0,1.4,765,43,14,978.6666666666666,778,"BOS,CHC,LAD,MIN,NYM,OAK,TBD,TOR"
Jeff Peterek,1962,1,1989,1989,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,4.02,97.0,1.436,7,4,0,31.333333333333332,16,MIL
Ray Stephens,1962,3,1990,1992,-0.5,0,19,35,2,6,1,1,0,1,0.171,0.194,0.286,0.48,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"STL,TEX"
Vince Coleman,1961,13,1985,1997,12.5,2,1371,5406,849,1425,28,346,752,477,0.264,0.324,0.345,0.668,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,DET,KCR,NYM,SEA,STL"
Bob Geren,1961,5,1988,1993,1.1,0,307,765,62,178,22,76,0,49,0.233,0.283,0.349,0.632,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,SDP"
John Stefero,1959,3,1983,1987,-0.3,0,79,187,20,44,3,20,0,22,0.235,0.314,0.299,0.614,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,WSN"
Wally Backman,1959,14,1980,1993,13.2,0,1102,3245,482,893,10,240,117,371,0.275,0.349,0.339,0.687,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,NYM,PHI,PIT,SEA"
Lee Graham,1959,1,1983,1983,0.0,0,5,6,2,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Dave Sax,1958,5,1982,1987,-0.4,0,37,60,3,16,1,8,0,3,0.267,0.297,0.383,0.68,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,LAD"
Jeffrey Leonard,1955,14,1977,1990,9.9,2,1415,5045,614,1342,144,723,163,342,0.266,0.312,0.411,0.723,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,LAD,MIL,SEA,SFG"
Hal Dues,1954,3,1977,1980,1.5,0,37,39,4,6,0,1,0,0,0.154,0.154,0.154,0.308,-13,6,8,3.08,117.0,1.362,37,17,1,134.33333333333334,47,WSN
Dell Alston,1952,4,1977,1980,-2.2,0,189,332,48,79,3,35,20,28,0.238,0.297,0.31,0.607,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,NYY,OAK"
Larry Dierker,1946,14,1964,1977,31.9,2,357,789,38,107,4,46,0,12,0.136,0.149,0.169,0.317,-9,139,123,3.31,103.0,1.217,356,329,1,2333.6666666666665,1493,"HOU,STL"
Jim Fairey,1944,6,1968,1973,-1.4,0,399,766,86,180,7,75,6,47,0.235,0.279,0.317,0.597,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,WSN"
Stover McIlwain,1939,2,1957,1958,0.1,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,1.8,238.0,1.4,2,1,0,5.0,4,CHW
Doug Camilli,1936,9,1960,1969,-0.9,0,313,767,56,153,18,80,0,56,0.199,0.256,0.309,0.565,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,TEX"
Lou Johnson,1934,8,1960,1969,8.1,0,677,2049,244,529,48,232,50,110,0.258,0.311,0.389,0.701,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,CHC,CLE,LAD"
Ken Aspromonte,1931,7,1957,1963,1.9,0,475,1483,171,369,19,124,7,179,0.249,0.33,0.338,0.668,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,BOS,CHC,CLE,MIN"
Bob Harrison,1930,2,1955,1956,-0.2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,12.27,38.0,4.091,2,1,0,3.6666666666666665,0,BAL
Harry Bright,1929,8,1958,1965,0.0,0,336,839,99,214,32,126,2,65,0.255,0.309,0.416,0.725,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,NYY,PIT,TEX"
Tommy Lasorda HOF,1927,3,1954,1956,-1.3,0,27,14,0,1,0,0,0,0,0.071,0.071,0.071,0.143,-62,0,4,6.48,67.0,1.869,26,6,1,58.333333333333336,37,"LAD,OAK"
Tom Wright,1923,9,1948,1956,0.3,0,341,685,75,175,6,99,2,76,0.255,0.336,0.355,0.69,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHW,MIN"
Johnnie Scroggins,1922,1,1947,1947,-0.3,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,9.0,56.0,2.0,2,2,0,6.0,4,KCM
Bob Lemon HOF,1920,15,1941,1958,48.2,7,615,1183,148,274,37,147,2,93,0.232,0.288,0.386,0.674,83,207,128,3.23,119.0,1.337,460,350,22,2850.0,1277,CLE
Larry Eschen,1920,1,1942,1942,-0.4,0,12,11,0,0,0,0,0,4,0.0,0.267,0.0,0.267,-21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Harry Walker,1918,11,1940,1955,12.5,2,807,2651,385,786,10,214,42,245,0.296,0.358,0.383,0.741,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,PHI,STL"
Anse Moore,1917,1,1946,1946,-0.7,0,51,134,16,28,1,8,1,12,0.209,0.279,0.261,0.54,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Reese Diggs,1915,1,1934,1934,-0.2,0,4,8,0,2,0,0,0,0,0.25,0.25,0.25,0.5,31,1,2,6.75,65.0,1.922,4,3,0,21.333333333333332,2,MIN
John Tapley,1911,1,1933,1933,0.0,0,3,9,0,2,0,0,1,0,0.222,0.222,0.222,0.444,22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,AG
Frank Blake,1910,2,1932,1935,1.4,0,26,42,5,7,1,5,0,3,0.167,0.222,0.262,0.484,28,4,2,3.3,151.0,1.317,12,7,1,60.0,60,"BBS,NYC"
Jim Holloway,1908,1,1929,1929,-0.1,0,3,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,386,0,0,13.5,41.0,3.214,3,0,0,4.666666666666667,1,PHI
Larry Bettencourt,1905,3,1928,1932,1.0,0,168,395,61,102,8,53,7,60,0.258,0.36,0.397,0.758,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Chuck Hostetler,1903,2,1944,1945,0.0,0,132,309,45,86,0,22,4,28,0.278,0.338,0.33,0.668,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Ollie Marquardt,1902,1,1931,1931,-0.3,0,17,39,4,7,0,2,0,3,0.179,0.238,0.205,0.443,20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Bud Heine,1900,1,1921,1921,-0.1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Austin McHenry,1895,5,1918,1922,10.1,0,543,1959,262,592,34,286,35,117,0.302,0.343,0.448,0.791,124,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Frank Walker,1894,5,1917,1925,-1.7,0,139,407,39,87,3,41,5,29,0.214,0.273,0.3,0.572,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,OAK,SFG"
Ira Flagstead,1893,13,1917,1930,18.6,0,1218,4139,644,1202,40,456,71,467,0.29,0.37,0.407,0.776,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET,MIN,PIT"
Pat French,1893,1,1917,1917,0.0,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Denney Wilie,1890,3,1911,1915,0.7,0,103,230,26,56,2,19,5,41,0.243,0.372,0.326,0.698,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,STL"
Urban Shocker,1890,13,1916,1928,59.0,0,412,798,89,167,1,70,1,139,0.209,0.334,0.249,0.584,55,187,117,3.17,124.0,1.255,412,317,25,2681.6666666666665,983,"BAL,NYY"
Hooks Dauss,1889,15,1912,1926,40.8,0,545,1124,107,212,6,107,3,141,0.189,0.284,0.266,0.55,54,223,182,3.3,102.0,1.32,538,388,41,3390.6666666666665,1201,DET
Pelayo Chacón,1888,5,1923,1927,2.7,0,156,584,82,165,0,77,18,54,0.283,0.347,0.36,0.707,92,0,0,0.0,0.0,2.0,1,0,0,1.0,1,CSE
Walter Lonergan,1885,1,1911,1911,-0.2,0,10,26,2,7,0,1,1,1,0.269,0.296,0.269,0.566,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Fred Stem,1885,2,1908,1909,-0.7,0,93,317,22,71,0,14,6,14,0.224,0.263,0.256,0.519,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Jack Cameron,1884,1,1906,1906,-0.4,0,18,61,3,11,0,4,0,2,0.18,0.206,0.18,0.387,23,0,0,0.0,0.0,1.667,2,1,0,6.0,2,ATL
Grover Land,1884,7,1908,1915,-1.8,0,293,910,62,221,0,80,14,27,0.243,0.271,0.279,0.55,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BTT,CLE"
Jack Flater,1883,1,1908,1908,0.5,0,5,15,1,2,0,3,0,0,0.133,0.133,0.267,0.4,26,1,3,2.06,125.0,1.195,5,3,0,39.333333333333336,8,OAK
Carl Sitton,1881,1,1909,1909,0.0,0,14,13,0,2,0,0,0,2,0.154,0.267,0.231,0.497,55,3,2,2.88,89.0,1.32,14,5,0,50.0,16,CLE
Ed Pinnance,1880,1,1903,1903,0.2,0,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,2.57,127.0,1.0,2,1,1,7.0,2,OAK
Bert Conn,1879,3,1898,1901,-1.2,0,12,30,7,8,0,2,0,0,0.267,0.29,0.4,0.69,95,0,3,7.77,48.0,2.466,5,2,0,24.333333333333332,5,PHI
Jack Himes,1878,2,1905,1906,-0.1,0,52,196,13,48,0,14,4,8,0.245,0.278,0.291,0.569,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Doc Marshall,1875,5,1904,1909,0.8,0,261,756,51,159,2,54,15,34,0.21,0.251,0.27,0.521,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,LAD,PHI,SFG,STL"
Doc Powers,1870,11,1898,1909,-2.8,0,647,2088,183,450,4,199,27,72,0.216,0.248,0.268,0.516,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LOU,NYY,OAK,WAS"
Reuben Stephenson,1869,1,1892,1892,-0.2,0,8,37,4,10,0,5,0,0,0.27,0.289,0.351,0.641,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Charlie Dewald,1867,1,1890,1890,0.4,0,2,8,1,3,0,3,0,0,0.375,0.375,0.375,0.75,107,2,0,0.64,635.0,1.286,2,2,0,14.0,6,CLI
Bill Joyce,1867,8,1890,1898,31.0,0,906,3310,822,971,70,609,266,721,0.293,0.435,0.467,0.902,143,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BRS,BWW,LAD,SFG,WAS"
Bob Keating,1862,1,1887,1887,-0.4,0,1,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,42,0,1,11.0,39.0,2.444,1,1,0,9.0,0,BLO
Jake Evans,1856,7,1879,1885,3.7,0,472,1831,215,435,1,168,0,63,0.238,0.264,0.3,0.565,78,0,1,6.6,49.0,1.6,3,1,0,15.0,3,"BLO,CBL,TRT,WOR"
Joseph Quinn,1856,1,1881,1881,-0.3,0,3,11,0,1,0,1,0,1,0.091,0.167,0.091,0.258,-18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,WOR"
